timestamp,model_name,model_tier,model_params,provider,item_id,item_text,gold_label,category,difficulty,run_number,prediction,correct,latency_ms,raw_output,error
2026-03-11T09:29:41.082529,Gemma3-4B,SLM,4B,ollama,UC3_100,I would like to submit a positive review of your service. Is there a specific pl...,GENERAL,GENERAL,medium,1,GENERAL,True,439,"GENERAL
",
2026-03-11T09:29:41.408954,Gemma3-4B,SLM,4B,ollama,UC3_100,I would like to submit a positive review of your service. Is there a specific pl...,GENERAL,GENERAL,medium,2,GENERAL,True,302,"GENERAL
",
2026-03-11T09:29:41.745581,Gemma3-4B,SLM,4B,ollama,UC3_100,I would like to submit a positive review of your service. Is there a specific pl...,GENERAL,GENERAL,medium,3,GENERAL,True,310,"GENERAL
",
2026-03-11T09:29:47.857481,Qwen2.5-7B,SLM,7B,ollama,UC3_013,I see an unrecognized charge of $29.99 on my account this month.,BILLING,BILLING,easy,1,BILLING,True,5075,BILLING,
2026-03-11T09:29:48.072396,Qwen2.5-7B,SLM,7B,ollama,UC3_013,I see an unrecognized charge of $29.99 on my account this month.,BILLING,BILLING,easy,2,BILLING,True,188,BILLING,
2026-03-11T09:29:48.304870,Qwen2.5-7B,SLM,7B,ollama,UC3_013,I see an unrecognized charge of $29.99 on my account this month.,BILLING,BILLING,easy,3,BILLING,True,203,BILLING,
2026-03-11T09:29:49.784921,Qwen2.5-7B,SLM,7B,ollama,UC3_014,I need to set up automatic payments so I never miss my monthly due date.,BILLING,BILLING,easy,1,BILLING,True,447,BILLING,
2026-03-11T09:29:50.012080,Qwen2.5-7B,SLM,7B,ollama,UC3_014,I need to set up automatic payments so I never miss my monthly due date.,BILLING,BILLING,easy,2,BILLING,True,197,BILLING,
2026-03-11T09:29:50.219835,Qwen2.5-7B,SLM,7B,ollama,UC3_014,I need to set up automatic payments so I never miss my monthly due date.,BILLING,BILLING,easy,3,BILLING,True,182,BILLING,
2026-03-11T09:29:51.572012,Qwen2.5-7B,SLM,7B,ollama,UC3_015,The promotional coupon I received by email is not being accepted at checkout.,BILLING,BILLING,medium,1,BILLING,True,322,BILLING,
2026-03-11T09:29:51.821895,Qwen2.5-7B,SLM,7B,ollama,UC3_015,The promotional coupon I received by email is not being accepted at checkout.,BILLING,BILLING,medium,2,BILLING,True,220,BILLING,
2026-03-11T09:29:52.041883,Qwen2.5-7B,SLM,7B,ollama,UC3_015,The promotional coupon I received by email is not being accepted at checkout.,BILLING,BILLING,medium,3,BILLING,True,190,BILLING,
2026-03-11T09:29:53.402730,Qwen2.5-7B,SLM,7B,ollama,UC3_016,My payment failed but the charge still appears on my bank statement.,BILLING,BILLING,medium,1,BILLING,True,328,BILLING,
2026-03-11T09:29:53.628513,Qwen2.5-7B,SLM,7B,ollama,UC3_016,My payment failed but the charge still appears on my bank statement.,BILLING,BILLING,medium,2,BILLING,True,196,BILLING,
2026-03-11T09:29:53.843718,Qwen2.5-7B,SLM,7B,ollama,UC3_016,My payment failed but the charge still appears on my bank statement.,BILLING,BILLING,medium,3,BILLING,True,185,BILLING,
2026-03-11T09:29:55.285728,Qwen2.5-7B,SLM,7B,ollama,UC3_017,I upgraded mid-month. How is the prorated charge calculated and when will I see ...,BILLING,BILLING,hard,1,BILLING,True,407,BILLING,
2026-03-11T09:29:55.518403,Qwen2.5-7B,SLM,7B,ollama,UC3_017,I upgraded mid-month. How is the prorated charge calculated and when will I see ...,BILLING,BILLING,hard,2,BILLING,True,203,BILLING,
2026-03-11T09:29:55.732577,Qwen2.5-7B,SLM,7B,ollama,UC3_017,I upgraded mid-month. How is the prorated charge calculated and when will I see ...,BILLING,BILLING,hard,3,BILLING,True,185,BILLING,
2026-03-11T09:29:57.147523,Qwen2.5-7B,SLM,7B,ollama,UC3_030,The screen shows a blank white page for every member of my team since this morni...,TECHNICAL,TECHNICAL,easy,1,TECHNICAL,True,382,TECHNICAL,
2026-03-11T09:29:57.413166,Qwen2.5-7B,SLM,7B,ollama,UC3_030,The screen shows a blank white page for every member of my team since this morni...,TECHNICAL,TECHNICAL,easy,2,TECHNICAL,True,247,TECHNICAL,
2026-03-11T09:29:57.695156,Qwen2.5-7B,SLM,7B,ollama,UC3_030,The screen shows a blank white page for every member of my team since this morni...,TECHNICAL,TECHNICAL,easy,3,TECHNICAL,True,253,TECHNICAL,
2026-03-11T09:29:59.216789,Qwen2.5-7B,SLM,7B,ollama,UC3_031,I keep getting a permission denied error when I try to open a shared folder.,TECHNICAL,TECHNICAL,easy,1,TECHNICAL,True,487,TECHNICAL,
2026-03-11T09:29:59.505698,Qwen2.5-7B,SLM,7B,ollama,UC3_031,I keep getting a permission denied error when I try to open a shared folder.,TECHNICAL,TECHNICAL,easy,2,TECHNICAL,True,260,TECHNICAL,
2026-03-11T09:29:59.810754,Qwen2.5-7B,SLM,7B,ollama,UC3_031,I keep getting a permission denied error when I try to open a shared folder.,TECHNICAL,TECHNICAL,easy,3,TECHNICAL,True,282,TECHNICAL,
2026-03-11T09:30:01.218507,Qwen2.5-7B,SLM,7B,ollama,UC3_032,The integration with Slack stopped sending notifications yesterday after working...,TECHNICAL,TECHNICAL,medium,1,TECHNICAL,True,376,TECHNICAL,
2026-03-11T09:30:01.510650,Qwen2.5-7B,SLM,7B,ollama,UC3_032,The integration with Slack stopped sending notifications yesterday after working...,TECHNICAL,TECHNICAL,medium,2,TECHNICAL,True,261,TECHNICAL,
2026-03-11T09:30:01.795049,Qwen2.5-7B,SLM,7B,ollama,UC3_032,The integration with Slack stopped sending notifications yesterday after working...,TECHNICAL,TECHNICAL,medium,3,TECHNICAL,True,255,TECHNICAL,
2026-03-11T09:30:03.202034,Qwen2.5-7B,SLM,7B,ollama,UC3_033,I am unable to install the software on Windows 11. The installer fails at the la...,TECHNICAL,TECHNICAL,medium,1,TECHNICAL,True,375,TECHNICAL,
2026-03-11T09:30:03.485602,Qwen2.5-7B,SLM,7B,ollama,UC3_033,I am unable to install the software on Windows 11. The installer fails at the la...,TECHNICAL,TECHNICAL,medium,2,TECHNICAL,True,254,TECHNICAL,
2026-03-11T09:30:03.767800,Qwen2.5-7B,SLM,7B,ollama,UC3_033,I am unable to install the software on Windows 11. The installer fails at the la...,TECHNICAL,TECHNICAL,medium,3,TECHNICAL,True,253,TECHNICAL,
2026-03-11T09:30:05.178060,Qwen2.5-7B,SLM,7B,ollama,UC3_034,The API endpoint we rely on stopped returning data after your deployment last ni...,TECHNICAL,TECHNICAL,hard,1,TECHNICAL,True,375,TECHNICAL,
2026-03-11T09:30:05.461416,Qwen2.5-7B,SLM,7B,ollama,UC3_034,The API endpoint we rely on stopped returning data after your deployment last ni...,TECHNICAL,TECHNICAL,hard,2,TECHNICAL,True,254,TECHNICAL,
2026-03-11T09:30:05.745199,Qwen2.5-7B,SLM,7B,ollama,UC3_034,The API endpoint we rely on stopped returning data after your deployment last ni...,TECHNICAL,TECHNICAL,hard,3,TECHNICAL,True,255,TECHNICAL,
2026-03-11T09:30:07.156671,Qwen2.5-7B,SLM,7B,ollama,UC3_047,I cannot access my account. I think I may have used a different email address wh...,ACCOUNT,ACCOUNT,easy,1,ACCOUNT,True,377,ACCOUNT,
2026-03-11T09:30:07.358349,Qwen2.5-7B,SLM,7B,ollama,UC3_047,I cannot access my account. I think I may have used a different email address wh...,ACCOUNT,ACCOUNT,easy,2,ACCOUNT,True,183,ACCOUNT,
2026-03-11T09:30:07.556148,Qwen2.5-7B,SLM,7B,ollama,UC3_047,I cannot access my account. I think I may have used a different email address wh...,ACCOUNT,ACCOUNT,easy,3,ACCOUNT,True,169,ACCOUNT,
2026-03-11T09:30:08.876054,Qwen2.5-7B,SLM,7B,ollama,UC3_048,I want to enable two-factor authentication on my account for added security.,ACCOUNT,ACCOUNT,easy,1,ACCOUNT,True,287,ACCOUNT,
2026-03-11T09:30:09.089282,Qwen2.5-7B,SLM,7B,ollama,UC3_048,I want to enable two-factor authentication on my account for added security.,ACCOUNT,ACCOUNT,easy,2,ACCOUNT,True,184,ACCOUNT,
2026-03-11T09:30:09.273686,Qwen2.5-7B,SLM,7B,ollama,UC3_048,I want to enable two-factor authentication on my account for added security.,ACCOUNT,ACCOUNT,easy,3,ACCOUNT,True,155,ACCOUNT,
2026-03-11T09:30:10.692378,Qwen2.5-7B,SLM,7B,ollama,UC3_049,I accidentally created two accounts using different email addresses. Can they be...,ACCOUNT,ACCOUNT,medium,1,ACCOUNT,True,383,ACCOUNT,
2026-03-11T09:30:10.916422,Qwen2.5-7B,SLM,7B,ollama,UC3_049,I accidentally created two accounts using different email addresses. Can they be...,ACCOUNT,ACCOUNT,medium,2,ACCOUNT,True,194,ACCOUNT,
2026-03-11T09:30:11.121966,Qwen2.5-7B,SLM,7B,ollama,UC3_049,I accidentally created two accounts using different email addresses. Can they be...,ACCOUNT,ACCOUNT,medium,3,ACCOUNT,True,176,ACCOUNT,
2026-03-11T09:30:12.437614,Qwen2.5-7B,SLM,7B,ollama,UC3_050,I need to set up single sign-on for my organization so employees can log in with...,ACCOUNT,ACCOUNT,medium,1,ACCOUNT,True,288,ACCOUNT,
2026-03-11T09:30:12.641394,Qwen2.5-7B,SLM,7B,ollama,UC3_050,I need to set up single sign-on for my organization so employees can log in with...,ACCOUNT,ACCOUNT,medium,2,ACCOUNT,True,175,ACCOUNT,
2026-03-11T09:30:12.855174,Qwen2.5-7B,SLM,7B,ollama,UC3_050,I need to set up single sign-on for my organization so employees can log in with...,ACCOUNT,ACCOUNT,medium,3,ACCOUNT,True,185,ACCOUNT,
2026-03-11T09:30:14.173331,Qwen2.5-7B,SLM,7B,ollama,UC3_051,I am taking over a former employee's responsibilities and need ownership of thei...,ACCOUNT,ACCOUNT,hard,1,ACCOUNT,True,285,ACCOUNT,
2026-03-11T09:30:14.400013,Qwen2.5-7B,SLM,7B,ollama,UC3_051,I am taking over a former employee's responsibilities and need ownership of thei...,ACCOUNT,ACCOUNT,hard,2,ACCOUNT,True,198,ACCOUNT,
2026-03-11T09:30:14.590975,Qwen2.5-7B,SLM,7B,ollama,UC3_051,I am taking over a former employee's responsibilities and need ownership of thei...,ACCOUNT,ACCOUNT,hard,3,ACCOUNT,True,162,ACCOUNT,
2026-03-11T09:30:15.936970,Qwen2.5-7B,SLM,7B,ollama,UC3_064,My package is marked as delivered but I never received it. No one left it at the...,SHIPPING,SHIPPING,easy,1,SHIPPING,True,312,SHIPPING,
2026-03-11T09:30:16.182697,Qwen2.5-7B,SLM,7B,ollama,UC3_064,My package is marked as delivered but I never received it. No one left it at the...,SHIPPING,SHIPPING,easy,2,SHIPPING,True,216,SHIPPING,
2026-03-11T09:30:16.402129,Qwen2.5-7B,SLM,7B,ollama,UC3_064,My package is marked as delivered but I never received it. No one left it at the...,SHIPPING,SHIPPING,easy,3,SHIPPING,True,190,SHIPPING,
2026-03-11T09:30:17.755326,Qwen2.5-7B,SLM,7B,ollama,UC3_065,How many days does standard shipping usually take to the Pacific Northwest regio...,SHIPPING,SHIPPING,easy,1,SHIPPING,True,321,SHIPPING,
2026-03-11T09:30:18.005980,Qwen2.5-7B,SLM,7B,ollama,UC3_065,How many days does standard shipping usually take to the Pacific Northwest regio...,SHIPPING,SHIPPING,easy,2,SHIPPING,True,222,SHIPPING,
2026-03-11T09:30:18.224092,Qwen2.5-7B,SLM,7B,ollama,UC3_065,How many days does standard shipping usually take to the Pacific Northwest regio...,SHIPPING,SHIPPING,easy,3,SHIPPING,True,189,SHIPPING,
2026-03-11T09:30:19.667917,Qwen2.5-7B,SLM,7B,ollama,UC3_066,My order arrived but one of the items listed on the packing slip is missing from...,SHIPPING,SHIPPING,medium,1,SHIPPING,True,413,SHIPPING,
2026-03-11T09:30:19.903832,Qwen2.5-7B,SLM,7B,ollama,UC3_066,My order arrived but one of the items listed on the packing slip is missing from...,SHIPPING,SHIPPING,medium,2,SHIPPING,True,207,SHIPPING,
2026-03-11T09:30:20.119871,Qwen2.5-7B,SLM,7B,ollama,UC3_066,My order arrived but one of the items listed on the packing slip is missing from...,SHIPPING,SHIPPING,medium,3,SHIPPING,True,187,SHIPPING,
2026-03-11T09:30:21.568498,Qwen2.5-7B,SLM,7B,ollama,UC3_067,I need to redirect my shipment to an international address. I originally selecte...,SHIPPING,SHIPPING,medium,1,SHIPPING,True,415,SHIPPING,
2026-03-11T09:30:21.819953,Qwen2.5-7B,SLM,7B,ollama,UC3_067,I need to redirect my shipment to an international address. I originally selecte...,SHIPPING,SHIPPING,medium,2,SHIPPING,True,221,SHIPPING,
2026-03-11T09:30:22.041608,Qwen2.5-7B,SLM,7B,ollama,UC3_067,I need to redirect my shipment to an international address. I originally selecte...,SHIPPING,SHIPPING,medium,3,SHIPPING,True,191,SHIPPING,
2026-03-11T09:30:23.485370,Qwen2.5-7B,SLM,7B,ollama,UC3_068,The package arrived badly damaged and the product inside is broken. I need a rep...,SHIPPING,SHIPPING,hard,1,SHIPPING,True,411,SHIPPING,
2026-03-11T09:30:23.720610,Qwen2.5-7B,SLM,7B,ollama,UC3_068,The package arrived badly damaged and the product inside is broken. I need a rep...,SHIPPING,SHIPPING,hard,2,SHIPPING,True,205,SHIPPING,
2026-03-11T09:30:23.937840,Qwen2.5-7B,SLM,7B,ollama,UC3_068,The package arrived badly damaged and the product inside is broken. I need a rep...,SHIPPING,SHIPPING,hard,3,SHIPPING,True,187,SHIPPING,
2026-03-11T09:30:25.400285,Qwen2.5-7B,SLM,7B,ollama,UC3_080,My refund has not appeared after two weeks. The return was marked as received.,RETURNS,RETURNS,easy,1,BILLING,False,431,BILLING,
2026-03-11T09:30:25.655299,Qwen2.5-7B,SLM,7B,ollama,UC3_080,My refund has not appeared after two weeks. The return was marked as received.,RETURNS,RETURNS,easy,2,BILLING,False,225,BILLING,
2026-03-11T09:30:25.867604,Qwen2.5-7B,SLM,7B,ollama,UC3_080,My refund has not appeared after two weeks. The return was marked as received.,RETURNS,RETURNS,easy,3,BILLING,False,183,BILLING,
2026-03-11T09:30:27.319330,Qwen2.5-7B,SLM,7B,ollama,UC3_081,I accidentally sent back the wrong item in my return package. Can you send it ba...,RETURNS,RETURNS,easy,1,RETURNS,True,416,RETURNS,
2026-03-11T09:30:27.540957,Qwen2.5-7B,SLM,7B,ollama,UC3_081,I accidentally sent back the wrong item in my return package. Can you send it ba...,RETURNS,RETURNS,easy,2,RETURNS,True,198,RETURNS,
2026-03-11T09:30:27.747119,Qwen2.5-7B,SLM,7B,ollama,UC3_081,I accidentally sent back the wrong item in my return package. Can you send it ba...,RETURNS,RETURNS,easy,3,RETURNS,True,181,RETURNS,
2026-03-11T09:30:29.086801,Qwen2.5-7B,SLM,7B,ollama,UC3_082,I am outside the standard 30-day return window. Is there any exception I can req...,RETURNS,RETURNS,medium,1,RETURNS,True,310,RETURNS,
2026-03-11T09:30:29.320257,Qwen2.5-7B,SLM,7B,ollama,UC3_082,I am outside the standard 30-day return window. Is there any exception I can req...,RETURNS,RETURNS,medium,2,RETURNS,True,202,RETURNS,
2026-03-11T09:30:29.542631,Qwen2.5-7B,SLM,7B,ollama,UC3_082,I am outside the standard 30-day return window. Is there any exception I can req...,RETURNS,RETURNS,medium,3,RETURNS,True,193,RETURNS,
2026-03-11T09:30:30.887566,Qwen2.5-7B,SLM,7B,ollama,UC3_083,I need to return several items from the same order but I would like to send them...,RETURNS,RETURNS,medium,1,RETURNS,True,313,RETURNS,
2026-03-11T09:30:31.112552,Qwen2.5-7B,SLM,7B,ollama,UC3_083,I need to return several items from the same order but I would like to send them...,RETURNS,RETURNS,medium,2,RETURNS,True,196,RETURNS,
2026-03-11T09:30:31.333600,Qwen2.5-7B,SLM,7B,ollama,UC3_083,I need to return several items from the same order but I would like to send them...,RETURNS,RETURNS,medium,3,RETURNS,True,192,RETURNS,
2026-03-11T09:30:32.688094,Qwen2.5-7B,SLM,7B,ollama,UC3_084,I purchased a digital download and the content was not as described. Can I get a...,RETURNS,RETURNS,hard,1,BILLING,False,322,BILLING,
2026-03-11T09:30:32.941385,Qwen2.5-7B,SLM,7B,ollama,UC3_084,I purchased a digital download and the content was not as described. Can I get a...,RETURNS,RETURNS,hard,2,BILLING,False,224,BILLING,
2026-03-11T09:30:33.171796,Qwen2.5-7B,SLM,7B,ollama,UC3_084,I purchased a digital download and the content was not as described. Can I get a...,RETURNS,RETURNS,hard,3,BILLING,False,202,BILLING,
2026-03-11T09:30:34.592050,Qwen2.5-7B,SLM,7B,ollama,UC3_096,Do you offer discounts for students or academic institutions?,GENERAL,GENERAL,easy,1,GENERAL,True,385,GENERAL,
2026-03-11T09:30:34.805173,Qwen2.5-7B,SLM,7B,ollama,UC3_096,Do you offer discounts for students or academic institutions?,GENERAL,GENERAL,easy,2,GENERAL,True,184,GENERAL,
2026-03-11T09:30:34.990465,Qwen2.5-7B,SLM,7B,ollama,UC3_096,Do you offer discounts for students or academic institutions?,GENERAL,GENERAL,easy,3,GENERAL,True,156,GENERAL,
2026-03-11T09:30:36.308175,Qwen2.5-7B,SLM,7B,ollama,UC3_097,I am thinking about upgrading. What additional features do I get on the premium ...,GENERAL,GENERAL,easy,1,GENERAL,True,279,GENERAL,
2026-03-11T09:30:36.534331,Qwen2.5-7B,SLM,7B,ollama,UC3_097,I am thinking about upgrading. What additional features do I get on the premium ...,GENERAL,GENERAL,easy,2,GENERAL,True,196,GENERAL,
2026-03-11T09:30:36.725165,Qwen2.5-7B,SLM,7B,ollama,UC3_097,I am thinking about upgrading. What additional features do I get on the premium ...,GENERAL,GENERAL,easy,3,GENERAL,True,162,GENERAL,
2026-03-11T09:30:38.132096,Qwen2.5-7B,SLM,7B,ollama,UC3_098,Does your platform integrate natively with Salesforce CRM?,GENERAL,GENERAL,medium,1,TECHNICAL,False,377,TECHNICAL,
2026-03-11T09:30:38.412133,Qwen2.5-7B,SLM,7B,ollama,UC3_098,Does your platform integrate natively with Salesforce CRM?,GENERAL,GENERAL,medium,2,TECHNICAL,False,250,TECHNICAL,
2026-03-11T09:30:38.696237,Qwen2.5-7B,SLM,7B,ollama,UC3_098,Does your platform integrate natively with Salesforce CRM?,GENERAL,GENERAL,medium,3,TECHNICAL,False,254,TECHNICAL,
2026-03-11T09:30:40.213503,Qwen2.5-7B,SLM,7B,ollama,UC3_099,I am a developer and want to build on top of your platform. Where can I find the...,GENERAL,GENERAL,hard,1,TECHNICAL,False,481,TECHNICAL,
2026-03-11T09:30:40.495805,Qwen2.5-7B,SLM,7B,ollama,UC3_099,I am a developer and want to build on top of your platform. Where can I find the...,GENERAL,GENERAL,hard,2,TECHNICAL,False,254,TECHNICAL,
2026-03-11T09:30:40.776397,Qwen2.5-7B,SLM,7B,ollama,UC3_099,I am a developer and want to build on top of your platform. Where can I find the...,GENERAL,GENERAL,hard,3,TECHNICAL,False,251,TECHNICAL,
2026-03-11T09:30:42.092505,Qwen2.5-7B,SLM,7B,ollama,UC3_100,I would like to submit a positive review of your service. Is there a specific pl...,GENERAL,GENERAL,medium,1,GENERAL,True,282,GENERAL,
2026-03-11T09:30:42.289691,Qwen2.5-7B,SLM,7B,ollama,UC3_100,I would like to submit a positive review of your service. Is there a specific pl...,GENERAL,GENERAL,medium,2,GENERAL,True,168,GENERAL,
2026-03-11T09:30:42.470281,Qwen2.5-7B,SLM,7B,ollama,UC3_100,I would like to submit a positive review of your service. Is there a specific pl...,GENERAL,GENERAL,medium,3,GENERAL,True,160,GENERAL,
2026-03-11T09:30:49.958609,Mistral-7B,SLM,7B,ollama,UC3_013,I see an unrecognized charge of $29.99 on my account this month.,BILLING,BILLING,easy,1,BILLING,True,6452, BILLING,
2026-03-11T09:30:50.138154,Mistral-7B,SLM,7B,ollama,UC3_013,I see an unrecognized charge of $29.99 on my account this month.,BILLING,BILLING,easy,2,BILLING,True,152, BILLING,
2026-03-11T09:30:50.337286,Mistral-7B,SLM,7B,ollama,UC3_013,I see an unrecognized charge of $29.99 on my account this month.,BILLING,BILLING,easy,3,BILLING,True,169, BILLING,
2026-03-11T09:30:51.850059,Mistral-7B,SLM,7B,ollama,UC3_014,I need to set up automatic payments so I never miss my monthly due date.,BILLING,BILLING,easy,1,BILLING,True,477, BILLING,
2026-03-11T09:30:52.022586,Mistral-7B,SLM,7B,ollama,UC3_014,I need to set up automatic payments so I never miss my monthly due date.,BILLING,BILLING,easy,2,BILLING,True,143, BILLING,
2026-03-11T09:30:52.215508,Mistral-7B,SLM,7B,ollama,UC3_014,I need to set up automatic payments so I never miss my monthly due date.,BILLING,BILLING,easy,3,BILLING,True,165, BILLING,
2026-03-11T09:30:53.537378,Mistral-7B,SLM,7B,ollama,UC3_015,The promotional coupon I received by email is not being accepted at checkout.,BILLING,BILLING,medium,1,GENERAL,False,291, GENERAL,
2026-03-11T09:30:53.718922,Mistral-7B,SLM,7B,ollama,UC3_015,The promotional coupon I received by email is not being accepted at checkout.,BILLING,BILLING,medium,2,GENERAL,False,152, GENERAL,
2026-03-11T09:30:53.913509,Mistral-7B,SLM,7B,ollama,UC3_015,The promotional coupon I received by email is not being accepted at checkout.,BILLING,BILLING,medium,3,GENERAL,False,165, GENERAL,
2026-03-11T09:30:55.416509,Mistral-7B,SLM,7B,ollama,UC3_016,My payment failed but the charge still appears on my bank statement.,BILLING,BILLING,medium,1,BILLING,True,472, BILLING,
2026-03-11T09:30:55.591879,Mistral-7B,SLM,7B,ollama,UC3_016,My payment failed but the charge still appears on my bank statement.,BILLING,BILLING,medium,2,BILLING,True,146, BILLING,
2026-03-11T09:30:55.787699,Mistral-7B,SLM,7B,ollama,UC3_016,My payment failed but the charge still appears on my bank statement.,BILLING,BILLING,medium,3,BILLING,True,166, BILLING,
2026-03-11T09:30:57.120013,Mistral-7B,SLM,7B,ollama,UC3_017,I upgraded mid-month. How is the prorated charge calculated and when will I see ...,BILLING,BILLING,hard,1,BILLING,True,301, BILLING,
2026-03-11T09:30:57.289253,Mistral-7B,SLM,7B,ollama,UC3_017,I upgraded mid-month. How is the prorated charge calculated and when will I see ...,BILLING,BILLING,hard,2,BILLING,True,146, BILLING,
2026-03-11T09:30:57.457067,Mistral-7B,SLM,7B,ollama,UC3_017,I upgraded mid-month. How is the prorated charge calculated and when will I see ...,BILLING,BILLING,hard,3,BILLING,True,147, BILLING,
2026-03-11T09:30:58.803942,Mistral-7B,SLM,7B,ollama,UC3_030,The screen shows a blank white page for every member of my team since this morni...,TECHNICAL,TECHNICAL,easy,1,TECHNICAL,True,313, TECHNICAL,
2026-03-11T09:30:59.030132,Mistral-7B,SLM,7B,ollama,UC3_030,The screen shows a blank white page for every member of my team since this morni...,TECHNICAL,TECHNICAL,easy,2,TECHNICAL,True,196, TECHNICAL,
2026-03-11T09:30:59.255719,Mistral-7B,SLM,7B,ollama,UC3_030,The screen shows a blank white page for every member of my team since this morni...,TECHNICAL,TECHNICAL,easy,3,TECHNICAL,True,196, TECHNICAL,
2026-03-11T09:31:00.603228,Mistral-7B,SLM,7B,ollama,UC3_031,I keep getting a permission denied error when I try to open a shared folder.,TECHNICAL,TECHNICAL,easy,1,TECHNICAL,True,312, TECHNICAL,
2026-03-11T09:31:00.812254,Mistral-7B,SLM,7B,ollama,UC3_031,I keep getting a permission denied error when I try to open a shared folder.,TECHNICAL,TECHNICAL,easy,2,TECHNICAL,True,180, TECHNICAL,
2026-03-11T09:31:01.040982,Mistral-7B,SLM,7B,ollama,UC3_031,I keep getting a permission denied error when I try to open a shared folder.,TECHNICAL,TECHNICAL,easy,3,TECHNICAL,True,202, TECHNICAL,
2026-03-11T09:31:02.403156,Mistral-7B,SLM,7B,ollama,UC3_032,The integration with Slack stopped sending notifications yesterday after working...,TECHNICAL,TECHNICAL,medium,1,TECHNICAL,True,331, TECHNICAL,
2026-03-11T09:31:02.610350,Mistral-7B,SLM,7B,ollama,UC3_032,The integration with Slack stopped sending notifications yesterday after working...,TECHNICAL,TECHNICAL,medium,2,TECHNICAL,True,180, TECHNICAL,
2026-03-11T09:31:02.816614,Mistral-7B,SLM,7B,ollama,UC3_032,The integration with Slack stopped sending notifications yesterday after working...,TECHNICAL,TECHNICAL,medium,3,TECHNICAL,True,180, TECHNICAL,
2026-03-11T09:31:04.161797,Mistral-7B,SLM,7B,ollama,UC3_033,I am unable to install the software on Windows 11. The installer fails at the la...,TECHNICAL,TECHNICAL,medium,1,TECHNICAL,True,316, TECHNICAL,
2026-03-11T09:31:04.357000,Mistral-7B,SLM,7B,ollama,UC3_033,I am unable to install the software on Windows 11. The installer fails at the la...,TECHNICAL,TECHNICAL,medium,2,TECHNICAL,True,171, TECHNICAL,
2026-03-11T09:31:04.574148,Mistral-7B,SLM,7B,ollama,UC3_033,I am unable to install the software on Windows 11. The installer fails at the la...,TECHNICAL,TECHNICAL,medium,3,TECHNICAL,True,188, TECHNICAL,
2026-03-11T09:31:05.953572,Mistral-7B,SLM,7B,ollama,UC3_034,The API endpoint we rely on stopped returning data after your deployment last ni...,TECHNICAL,TECHNICAL,hard,1,TECHNICAL,True,323, TECHNICAL,
2026-03-11T09:31:06.159252,Mistral-7B,SLM,7B,ollama,UC3_034,The API endpoint we rely on stopped returning data after your deployment last ni...,TECHNICAL,TECHNICAL,hard,2,TECHNICAL,True,176, TECHNICAL,
2026-03-11T09:31:06.369491,Mistral-7B,SLM,7B,ollama,UC3_034,The API endpoint we rely on stopped returning data after your deployment last ni...,TECHNICAL,TECHNICAL,hard,3,TECHNICAL,True,180, TECHNICAL,
2026-03-11T09:31:07.638000,Mistral-7B,SLM,7B,ollama,UC3_047,I cannot access my account. I think I may have used a different email address wh...,ACCOUNT,ACCOUNT,easy,1,ACCOUNT,True,243, ACCOUNT,
2026-03-11T09:31:07.796570,Mistral-7B,SLM,7B,ollama,UC3_047,I cannot access my account. I think I may have used a different email address wh...,ACCOUNT,ACCOUNT,easy,2,ACCOUNT,True,127, ACCOUNT,
2026-03-11T09:31:07.961613,Mistral-7B,SLM,7B,ollama,UC3_047,I cannot access my account. I think I may have used a different email address wh...,ACCOUNT,ACCOUNT,easy,3,ACCOUNT,True,135, ACCOUNT,
2026-03-11T09:31:09.374223,Mistral-7B,SLM,7B,ollama,UC3_048,I want to enable two-factor authentication on my account for added security.,ACCOUNT,ACCOUNT,easy,1,ACCOUNT,True,381, ACCOUNT,
2026-03-11T09:31:09.524114,Mistral-7B,SLM,7B,ollama,UC3_048,I want to enable two-factor authentication on my account for added security.,ACCOUNT,ACCOUNT,easy,2,ACCOUNT,True,120, ACCOUNT,
2026-03-11T09:31:09.691610,Mistral-7B,SLM,7B,ollama,UC3_048,I want to enable two-factor authentication on my account for added security.,ACCOUNT,ACCOUNT,easy,3,ACCOUNT,True,138, ACCOUNT,
2026-03-11T09:31:10.974329,Mistral-7B,SLM,7B,ollama,UC3_049,I accidentally created two accounts using different email addresses. Can they be...,ACCOUNT,ACCOUNT,medium,1,ACCOUNT,True,249, ACCOUNT,
2026-03-11T09:31:11.120512,Mistral-7B,SLM,7B,ollama,UC3_049,I accidentally created two accounts using different email addresses. Can they be...,ACCOUNT,ACCOUNT,medium,2,ACCOUNT,True,122, ACCOUNT,
2026-03-11T09:31:11.282243,Mistral-7B,SLM,7B,ollama,UC3_049,I accidentally created two accounts using different email addresses. Can they be...,ACCOUNT,ACCOUNT,medium,3,ACCOUNT,True,131, ACCOUNT,
2026-03-11T09:31:12.615953,Mistral-7B,SLM,7B,ollama,UC3_050,I need to set up single sign-on for my organization so employees can log in with...,ACCOUNT,ACCOUNT,medium,1,TECHNICAL,False,308, TECHNICAL,
2026-03-11T09:31:12.816935,Mistral-7B,SLM,7B,ollama,UC3_050,I need to set up single sign-on for my organization so employees can log in with...,ACCOUNT,ACCOUNT,medium,2,TECHNICAL,False,171, TECHNICAL,
