timestamp,model_name,model_tier,model_params,provider,item_id,item_text,gold_label,category,difficulty,run_number,prediction,correct,latency_ms,raw_output,error
2026-03-03T20:30:42.797768,Gemma3-4B,SLM,4B,ollama,UC4_098,The company clearly has good intentions and the product is improving with each u...,NEUTRAL,Software,hard,2,NEUTRAL,True,286,NEUTRAL,
2026-03-03T20:30:43.114484,Gemma3-4B,SLM,4B,ollama,UC4_098,The company clearly has good intentions and the product is improving with each u...,NEUTRAL,Software,hard,3,NEUTRAL,True,291,NEUTRAL,
2026-03-03T20:30:44.502510,Gemma3-4B,SLM,4B,ollama,UC4_099,Works perfectly well for basic tasks. If you need more than the basics you will ...,NEUTRAL,Electronics,medium,1,NEUTRAL,True,353,NEUTRAL,
2026-03-03T20:30:44.826067,Gemma3-4B,SLM,4B,ollama,UC4_099,Works perfectly well for basic tasks. If you need more than the basics you will ...,NEUTRAL,Electronics,medium,2,NEUTRAL,True,296,NEUTRAL,
2026-03-03T20:30:45.132148,Gemma3-4B,SLM,4B,ollama,UC4_099,Works perfectly well for basic tasks. If you need more than the basics you will ...,NEUTRAL,Electronics,medium,3,NEUTRAL,True,281,NEUTRAL,
2026-03-03T20:30:46.600136,Gemma3-4B,SLM,4B,ollama,UC4_100,My partner loves it. I think it is just okay. Maybe it depends on personal taste...,NEUTRAL,Home,hard,1,NEUTRAL,True,434,NEUTRAL,
2026-03-03T20:30:46.911965,Gemma3-4B,SLM,4B,ollama,UC4_100,My partner loves it. I think it is just okay. Maybe it depends on personal taste...,NEUTRAL,Home,hard,2,NEUTRAL,True,284,NEUTRAL,
2026-03-03T20:30:47.214137,Gemma3-4B,SLM,4B,ollama,UC4_100,My partner loves it. I think it is just okay. Maybe it depends on personal taste...,NEUTRAL,Home,hard,3,NEUTRAL,True,281,NEUTRAL,
2026-03-03T20:30:53.190760,Qwen2.5-7B,SLM,7B,ollama,UC4_029,"Brilliant, thought-provoking and beautifully written. This book changed the way ...",POSITIVE,Books,easy,1,POSITIVE,True,4931,POSITIVE,
2026-03-03T20:30:53.401411,Qwen2.5-7B,SLM,7B,ollama,UC4_029,"Brilliant, thought-provoking and beautifully written. This book changed the way ...",POSITIVE,Books,easy,2,POSITIVE,True,182,POSITIVE,
2026-03-03T20:30:53.633975,Qwen2.5-7B,SLM,7B,ollama,UC4_029,"Brilliant, thought-provoking and beautifully written. This book changed the way ...",POSITIVE,Books,easy,3,POSITIVE,True,204,POSITIVE,
2026-03-03T20:30:54.970882,Qwen2.5-7B,SLM,7B,ollama,UC4_030,The first half was slow but the second half more than made up for it. By the end...,POSITIVE,Books,medium,1,POSITIVE,True,305,POSITIVE,
2026-03-03T20:30:55.200959,Qwen2.5-7B,SLM,7B,ollama,UC4_030,The first half was slow but the second half more than made up for it. By the end...,POSITIVE,Books,medium,2,POSITIVE,True,199,POSITIVE,
2026-03-03T20:30:55.410774,Qwen2.5-7B,SLM,7B,ollama,UC4_030,The first half was slow but the second half more than made up for it. By the end...,POSITIVE,Books,medium,3,POSITIVE,True,180,POSITIVE,
2026-03-03T20:30:56.749681,Qwen2.5-7B,SLM,7B,ollama,UC4_031,Not my usual genre but I am so glad I gave it a chance. Completely captivating f...,POSITIVE,Books,medium,1,POSITIVE,True,305,POSITIVE,
2026-03-03T20:30:56.987065,Qwen2.5-7B,SLM,7B,ollama,UC4_031,Not my usual genre but I am so glad I gave it a chance. Completely captivating f...,POSITIVE,Books,medium,2,POSITIVE,True,208,POSITIVE,
2026-03-03T20:30:57.202149,Qwen2.5-7B,SLM,7B,ollama,UC4_031,Not my usual genre but I am so glad I gave it a chance. Completely captivating f...,POSITIVE,Books,medium,3,POSITIVE,True,196,POSITIVE,
2026-03-03T20:30:58.550500,Qwen2.5-7B,SLM,7B,ollama,UC4_032,Dense and demanding reading that requires real concentration but the payoff is e...,POSITIVE,Books,hard,1,POSITIVE,True,311,POSITIVE,
2026-03-03T20:30:58.768315,Qwen2.5-7B,SLM,7B,ollama,UC4_032,Dense and demanding reading that requires real concentration but the payoff is e...,POSITIVE,Books,hard,2,POSITIVE,True,187,POSITIVE,
2026-03-03T20:30:58.980088,Qwen2.5-7B,SLM,7B,ollama,UC4_032,Dense and demanding reading that requires real concentration but the payoff is e...,POSITIVE,Books,hard,3,POSITIVE,True,184,POSITIVE,
2026-03-03T20:31:00.330367,Qwen2.5-7B,SLM,7B,ollama,UC4_033,"Perfect for the beach. Light, fun, and genuinely funny. Read it in two sittings.",POSITIVE,Books,easy,1,POSITIVE,True,317,POSITIVE,
2026-03-03T20:31:00.551773,Qwen2.5-7B,SLM,7B,ollama,UC4_033,"Perfect for the beach. Light, fun, and genuinely funny. Read it in two sittings.",POSITIVE,Books,easy,2,POSITIVE,True,190,POSITIVE,
2026-03-03T20:31:00.762480,Qwen2.5-7B,SLM,7B,ollama,UC4_033,"Perfect for the beach. Light, fun, and genuinely funny. Read it in two sittings.",POSITIVE,Books,easy,3,POSITIVE,True,181,POSITIVE,
2026-03-03T20:31:02.250748,Qwen2.5-7B,SLM,7B,ollama,UC4_034,I almost gave up after the first chapter but a friend convinced me to keep going...,POSITIVE,Books,hard,1,NEUTRAL,False,454,NEUTRAL,
2026-03-03T20:31:02.511990,Qwen2.5-7B,SLM,7B,ollama,UC4_034,I almost gave up after the first chapter but a friend convinced me to keep going...,POSITIVE,Books,hard,2,NEUTRAL,False,231,NEUTRAL,
2026-03-03T20:31:02.763766,Qwen2.5-7B,SLM,7B,ollama,UC4_034,I almost gave up after the first chapter but a friend convinced me to keep going...,POSITIVE,Books,hard,3,NEUTRAL,False,222,NEUTRAL,
2026-03-03T20:31:04.265021,Qwen2.5-7B,SLM,7B,ollama,UC4_035,This project management tool has transformed how our team works. Everything in o...,POSITIVE,Software,easy,1,POSITIVE,True,465,POSITIVE,
2026-03-03T20:31:04.484299,Qwen2.5-7B,SLM,7B,ollama,UC4_035,This project management tool has transformed how our team works. Everything in o...,POSITIVE,Software,easy,2,POSITIVE,True,189,POSITIVE,
2026-03-03T20:31:04.696854,Qwen2.5-7B,SLM,7B,ollama,UC4_035,This project management tool has transformed how our team works. Everything in o...,POSITIVE,Software,easy,3,POSITIVE,True,183,POSITIVE,
2026-03-03T20:31:06.032108,Qwen2.5-7B,SLM,7B,ollama,UC4_036,"Best antivirus I have used. Lightweight, does not slow down my computer, and has...",POSITIVE,Software,easy,1,POSITIVE,True,304,POSITIVE,
2026-03-03T20:31:06.282955,Qwen2.5-7B,SLM,7B,ollama,UC4_036,"Best antivirus I have used. Lightweight, does not slow down my computer, and has...",POSITIVE,Software,easy,2,POSITIVE,True,221,POSITIVE,
2026-03-03T20:31:06.566152,Qwen2.5-7B,SLM,7B,ollama,UC4_036,"Best antivirus I have used. Lightweight, does not slow down my computer, and has...",POSITIVE,Software,easy,3,POSITIVE,True,234,POSITIVE,
2026-03-03T20:31:08.036315,Qwen2.5-7B,SLM,7B,ollama,UC4_037,Steep learning curve at first but once you get used to it this design tool is fa...,POSITIVE,Software,medium,1,POSITIVE,True,433,POSITIVE,
2026-03-03T20:31:08.269288,Qwen2.5-7B,SLM,7B,ollama,UC4_037,Steep learning curve at first but once you get used to it this design tool is fa...,POSITIVE,Software,medium,2,POSITIVE,True,204,POSITIVE,
2026-03-03T20:31:08.488266,Qwen2.5-7B,SLM,7B,ollama,UC4_037,Steep learning curve at first but once you get used to it this design tool is fa...,POSITIVE,Software,medium,3,POSITIVE,True,189,POSITIVE,
2026-03-03T20:31:09.820786,Qwen2.5-7B,SLM,7B,ollama,UC4_038,Pricey subscription but honestly I use it every single day and it has paid for i...,POSITIVE,Software,medium,1,POSITIVE,True,297,POSITIVE,
2026-03-03T20:31:10.050167,Qwen2.5-7B,SLM,7B,ollama,UC4_038,Pricey subscription but honestly I use it every single day and it has paid for i...,POSITIVE,Software,medium,2,POSITIVE,True,200,POSITIVE,
2026-03-03T20:31:10.268376,Qwen2.5-7B,SLM,7B,ollama,UC4_038,Pricey subscription but honestly I use it every single day and it has paid for i...,POSITIVE,Software,medium,3,POSITIVE,True,190,POSITIVE,
2026-03-03T20:31:11.658219,Qwen2.5-7B,SLM,7B,ollama,UC4_039,The interface looks outdated and the onboarding is confusing but under the hood ...,POSITIVE,Software,hard,1,NEUTRAL,False,354,NEUTRAL,
2026-03-03T20:31:11.902142,Qwen2.5-7B,SLM,7B,ollama,UC4_039,The interface looks outdated and the onboarding is confusing but under the hood ...,POSITIVE,Software,hard,2,NEUTRAL,False,214,NEUTRAL,
2026-03-03T20:31:12.141604,Qwen2.5-7B,SLM,7B,ollama,UC4_039,The interface looks outdated and the onboarding is confusing but under the hood ...,POSITIVE,Software,hard,3,NEUTRAL,False,211,NEUTRAL,
2026-03-03T20:31:13.570125,Qwen2.5-7B,SLM,7B,ollama,UC4_040,"Simple, clean, and does exactly what it promises. No bloat, no ads, just a great...",POSITIVE,Software,easy,1,POSITIVE,True,397,POSITIVE,
2026-03-03T20:31:13.800877,Qwen2.5-7B,SLM,7B,ollama,UC4_040,"Simple, clean, and does exactly what it promises. No bloat, no ads, just a great...",POSITIVE,Software,easy,2,POSITIVE,True,201,POSITIVE,
2026-03-03T20:31:14.018439,Qwen2.5-7B,SLM,7B,ollama,UC4_040,"Simple, clean, and does exactly what it promises. No bloat, no ads, just a great...",POSITIVE,Software,easy,3,POSITIVE,True,189,POSITIVE,
2026-03-03T20:31:15.353145,Qwen2.5-7B,SLM,7B,ollama,UC4_069,"The premise was interesting but the execution was dreadful. Flat characters, laz...",NEGATIVE,Books,medium,1,NEGATIVE,True,300,NEGATIVE,
2026-03-03T20:31:15.602884,Qwen2.5-7B,SLM,7B,ollama,UC4_069,"The premise was interesting but the execution was dreadful. Flat characters, laz...",NEGATIVE,Books,medium,2,NEGATIVE,True,218,NEGATIVE,
2026-03-03T20:31:15.833930,Qwen2.5-7B,SLM,7B,ollama,UC4_069,"The premise was interesting but the execution was dreadful. Flat characters, laz...",NEGATIVE,Books,medium,3,NEGATIVE,True,202,NEGATIVE,
2026-03-03T20:31:17.168230,Qwen2.5-7B,SLM,7B,ollama,UC4_070,I pushed through to the end hoping it would improve. It did not. A disappointing...,NEGATIVE,Books,medium,1,NEGATIVE,True,304,NEGATIVE,
2026-03-03T20:31:17.400102,Qwen2.5-7B,SLM,7B,ollama,UC4_070,I pushed through to the end hoping it would improve. It did not. A disappointing...,NEGATIVE,Books,medium,2,NEGATIVE,True,202,NEGATIVE,
2026-03-03T20:31:17.620390,Qwen2.5-7B,SLM,7B,ollama,UC4_070,I pushed through to the end hoping it would improve. It did not. A disappointing...,NEGATIVE,Books,medium,3,NEGATIVE,True,190,NEGATIVE,
2026-03-03T20:31:19.083200,Qwen2.5-7B,SLM,7B,ollama,UC4_071,Technically well-written in places but so relentlessly bleak and joyless that I ...,NEGATIVE,Books,hard,1,NEGATIVE,True,427,NEGATIVE,
2026-03-03T20:31:19.305788,Qwen2.5-7B,SLM,7B,ollama,UC4_071,Technically well-written in places but so relentlessly bleak and joyless that I ...,NEGATIVE,Books,hard,2,NEGATIVE,True,193,NEGATIVE,
2026-03-03T20:31:19.513623,Qwen2.5-7B,SLM,7B,ollama,UC4_071,Technically well-written in places but so relentlessly bleak and joyless that I ...,NEGATIVE,Books,hard,3,NEGATIVE,True,184,NEGATIVE,
2026-03-03T20:31:20.850430,Qwen2.5-7B,SLM,7B,ollama,UC4_072,Badly edited with obvious errors on almost every page. Distracting and unprofess...,NEGATIVE,Books,easy,1,NEGATIVE,True,301,NEGATIVE,
2026-03-03T20:31:21.076616,Qwen2.5-7B,SLM,7B,ollama,UC4_072,Badly edited with obvious errors on almost every page. Distracting and unprofess...,NEGATIVE,Books,easy,2,NEGATIVE,True,199,NEGATIVE,
2026-03-03T20:31:21.300250,Qwen2.5-7B,SLM,7B,ollama,UC4_072,Badly edited with obvious errors on almost every page. Distracting and unprofess...,NEGATIVE,Books,easy,3,NEGATIVE,True,194,NEGATIVE,
2026-03-03T20:31:22.654500,Qwen2.5-7B,SLM,7B,ollama,UC4_073,I can see what the author was trying to do and I respect the ambition but the re...,NEGATIVE,Books,hard,1,NEGATIVE,True,319,NEGATIVE,
2026-03-03T20:31:22.901795,Qwen2.5-7B,SLM,7B,ollama,UC4_073,I can see what the author was trying to do and I respect the ambition but the re...,NEGATIVE,Books,hard,2,NEGATIVE,True,218,NEGATIVE,
2026-03-03T20:31:23.122168,Qwen2.5-7B,SLM,7B,ollama,UC4_073,I can see what the author was trying to do and I respect the ambition but the re...,NEGATIVE,Books,hard,3,NEGATIVE,True,191,NEGATIVE,
2026-03-03T20:31:24.465240,Qwen2.5-7B,SLM,7B,ollama,UC4_074,Crashes constantly. Lost hours of work. Completely unreliable and the support te...,NEGATIVE,Software,easy,1,NEGATIVE,True,309,NEGATIVE,
2026-03-03T20:31:24.686574,Qwen2.5-7B,SLM,7B,ollama,UC4_074,Crashes constantly. Lost hours of work. Completely unreliable and the support te...,NEGATIVE,Software,easy,2,NEGATIVE,True,192,NEGATIVE,
2026-03-03T20:31:24.915861,Qwen2.5-7B,SLM,7B,ollama,UC4_074,Crashes constantly. Lost hours of work. Completely unreliable and the support te...,NEGATIVE,Software,easy,3,NEGATIVE,True,200,NEGATIVE,
2026-03-03T20:31:26.367975,Qwen2.5-7B,SLM,7B,ollama,UC4_075,They changed the pricing model without warning and now charge three times as muc...,NEGATIVE,Software,easy,1,NEGATIVE,True,418,NEGATIVE,
2026-03-03T20:31:26.619334,Qwen2.5-7B,SLM,7B,ollama,UC4_075,They changed the pricing model without warning and now charge three times as muc...,NEGATIVE,Software,easy,2,NEGATIVE,True,221,NEGATIVE,
2026-03-03T20:31:26.839182,Qwen2.5-7B,SLM,7B,ollama,UC4_075,They changed the pricing model without warning and now charge three times as muc...,NEGATIVE,Software,easy,3,NEGATIVE,True,191,NEGATIVE,
2026-03-03T20:31:28.171355,Qwen2.5-7B,SLM,7B,ollama,UC4_076,Some features work well but the core functionality I bought it for is broken and...,NEGATIVE,Software,medium,1,NEGATIVE,True,298,NEGATIVE,
2026-03-03T20:31:28.401336,Qwen2.5-7B,SLM,7B,ollama,UC4_076,Some features work well but the core functionality I bought it for is broken and...,NEGATIVE,Software,medium,2,NEGATIVE,True,200,NEGATIVE,
2026-03-03T20:31:28.619070,Qwen2.5-7B,SLM,7B,ollama,UC4_076,Some features work well but the core functionality I bought it for is broken and...,NEGATIVE,Software,medium,3,NEGATIVE,True,188,NEGATIVE,
2026-03-03T20:31:29.951315,Qwen2.5-7B,SLM,7B,ollama,UC4_077,"The free version was great. The paid version has more bugs, not fewer. Feels lik...",NEGATIVE,Software,medium,1,NEGATIVE,True,302,NEGATIVE,
2026-03-03T20:31:30.200118,Qwen2.5-7B,SLM,7B,ollama,UC4_077,"The free version was great. The paid version has more bugs, not fewer. Feels lik...",NEGATIVE,Software,medium,2,NEGATIVE,True,220,NEGATIVE,
2026-03-03T20:31:30.419360,Qwen2.5-7B,SLM,7B,ollama,UC4_077,"The free version was great. The paid version has more bugs, not fewer. Feels lik...",NEGATIVE,Software,medium,3,NEGATIVE,True,190,NEGATIVE,
2026-03-03T20:31:31.753822,Qwen2.5-7B,SLM,7B,ollama,UC4_078,I have used this software for years and each update makes it slower and more clu...,NEGATIVE,Software,hard,1,NEGATIVE,True,301,NEGATIVE,
2026-03-03T20:31:31.981236,Qwen2.5-7B,SLM,7B,ollama,UC4_078,I have used this software for years and each update makes it slower and more clu...,NEGATIVE,Software,hard,2,NEGATIVE,True,197,NEGATIVE,
2026-03-03T20:31:32.187746,Qwen2.5-7B,SLM,7B,ollama,UC4_078,I have used this software for years and each update makes it slower and more clu...,NEGATIVE,Software,hard,3,NEGATIVE,True,188,NEGATIVE,
2026-03-03T20:31:33.532305,Qwen2.5-7B,SLM,7B,ollama,UC4_079,Filled with ads even in the paid version. Completely unacceptable. Deleted immed...,NEGATIVE,Software,easy,1,NEGATIVE,True,307,NEGATIVE,
2026-03-03T20:31:33.782453,Qwen2.5-7B,SLM,7B,ollama,UC4_079,Filled with ads even in the paid version. Completely unacceptable. Deleted immed...,NEGATIVE,Software,easy,2,NEGATIVE,True,220,NEGATIVE,
2026-03-03T20:31:34.005679,Qwen2.5-7B,SLM,7B,ollama,UC4_079,Filled with ads even in the paid version. Completely unacceptable. Deleted immed...,NEGATIVE,Software,easy,3,NEGATIVE,True,194,NEGATIVE,
2026-03-03T20:31:35.522914,Qwen2.5-7B,SLM,7B,ollama,UC4_080,On paper it does everything I need but in practice it is so slow and unintuitive...,NEGATIVE,Software,hard,1,NEGATIVE,True,490,NEGATIVE,
2026-03-03T20:31:35.737082,Qwen2.5-7B,SLM,7B,ollama,UC4_080,On paper it does everything I need but in practice it is so slow and unintuitive...,NEGATIVE,Software,hard,2,NEGATIVE,True,185,NEGATIVE,
2026-03-03T20:31:35.951432,Qwen2.5-7B,SLM,7B,ollama,UC4_080,On paper it does everything I need but in practice it is so slow and unintuitive...,NEGATIVE,Software,hard,3,NEGATIVE,True,185,NEGATIVE,
2026-03-03T20:31:37.399671,Qwen2.5-7B,SLM,7B,ollama,UC4_095,Decent enough product. Does what it says. Nothing special but nothing wrong with...,NEUTRAL,Food,medium,1,NEUTRAL,True,421,NEUTRAL,
2026-03-03T20:31:37.653086,Qwen2.5-7B,SLM,7B,ollama,UC4_095,Decent enough product. Does what it says. Nothing special but nothing wrong with...,NEUTRAL,Food,medium,2,NEUTRAL,True,225,NEUTRAL,
2026-03-03T20:31:37.900458,Qwen2.5-7B,SLM,7B,ollama,UC4_095,Decent enough product. Does what it says. Nothing special but nothing wrong with...,NEUTRAL,Food,medium,3,NEUTRAL,True,219,NEUTRAL,
2026-03-03T20:31:39.413603,Qwen2.5-7B,SLM,7B,ollama,UC4_096,I replaced a much cheaper version with this and I am honestly not sure the upgra...,NEUTRAL,Home,hard,1,NEUTRAL,True,479,NEUTRAL,
2026-03-03T20:31:39.664882,Qwen2.5-7B,SLM,7B,ollama,UC4_096,I replaced a much cheaper version with this and I am honestly not sure the upgra...,NEUTRAL,Home,hard,2,NEUTRAL,True,221,NEUTRAL,
2026-03-03T20:31:39.912064,Qwen2.5-7B,SLM,7B,ollama,UC4_096,I replaced a much cheaper version with this and I am honestly not sure the upgra...,NEUTRAL,Home,hard,3,NEUTRAL,True,218,NEUTRAL,
2026-03-03T20:31:41.281341,Qwen2.5-7B,SLM,7B,ollama,UC4_097,Important subject matter handled in an adequate but not inspiring way. You will ...,NEUTRAL,Books,hard,1,NEUTRAL,True,337,NEUTRAL,
2026-03-03T20:31:41.535659,Qwen2.5-7B,SLM,7B,ollama,UC4_097,Important subject matter handled in an adequate but not inspiring way. You will ...,NEUTRAL,Books,hard,2,NEUTRAL,True,224,NEUTRAL,
2026-03-03T20:31:41.784015,Qwen2.5-7B,SLM,7B,ollama,UC4_097,Important subject matter handled in an adequate but not inspiring way. You will ...,NEUTRAL,Books,hard,3,NEUTRAL,True,219,NEUTRAL,
2026-03-03T20:31:43.248430,Qwen2.5-7B,SLM,7B,ollama,UC4_098,The company clearly has good intentions and the product is improving with each u...,NEUTRAL,Software,hard,1,NEUTRAL,True,431,NEUTRAL,
2026-03-03T20:31:43.498984,Qwen2.5-7B,SLM,7B,ollama,UC4_098,The company clearly has good intentions and the product is improving with each u...,NEUTRAL,Software,hard,2,NEUTRAL,True,221,NEUTRAL,
2026-03-03T20:31:43.816148,Qwen2.5-7B,SLM,7B,ollama,UC4_098,The company clearly has good intentions and the product is improving with each u...,NEUTRAL,Software,hard,3,NEUTRAL,True,286,NEUTRAL,
2026-03-03T20:31:45.286003,Qwen2.5-7B,SLM,7B,ollama,UC4_099,Works perfectly well for basic tasks. If you need more than the basics you will ...,NEUTRAL,Electronics,medium,1,POSITIVE,False,441,POSITIVE,
2026-03-03T20:31:45.502176,Qwen2.5-7B,SLM,7B,ollama,UC4_099,Works perfectly well for basic tasks. If you need more than the basics you will ...,NEUTRAL,Electronics,medium,2,POSITIVE,False,186,POSITIVE,
2026-03-03T20:31:45.738236,Qwen2.5-7B,SLM,7B,ollama,UC4_099,Works perfectly well for basic tasks. If you need more than the basics you will ...,NEUTRAL,Electronics,medium,3,POSITIVE,False,206,POSITIVE,
2026-03-03T20:31:47.110872,Qwen2.5-7B,SLM,7B,ollama,UC4_100,My partner loves it. I think it is just okay. Maybe it depends on personal taste...,NEUTRAL,Home,hard,1,NEUTRAL,True,340,NEUTRAL,
2026-03-03T20:31:47.363912,Qwen2.5-7B,SLM,7B,ollama,UC4_100,My partner loves it. I think it is just okay. Maybe it depends on personal taste...,NEUTRAL,Home,hard,2,NEUTRAL,True,230,NEUTRAL,
2026-03-03T20:31:47.614615,Qwen2.5-7B,SLM,7B,ollama,UC4_100,My partner loves it. I think it is just okay. Maybe it depends on personal taste...,NEUTRAL,Home,hard,3,NEUTRAL,True,221,NEUTRAL,
2026-03-03T20:31:55.041672,Mistral-7B,SLM,7B,ollama,UC4_029,"Brilliant, thought-provoking and beautifully written. This book changed the way ...",POSITIVE,Books,easy,1,POSITIVE,True,6384, POSITIVE,
2026-03-03T20:31:55.248058,Mistral-7B,SLM,7B,ollama,UC4_029,"Brilliant, thought-provoking and beautifully written. This book changed the way ...",POSITIVE,Books,easy,2,POSITIVE,True,180, POSITIVE,
2026-03-03T20:31:55.461839,Mistral-7B,SLM,7B,ollama,UC4_029,"Brilliant, thought-provoking and beautifully written. This book changed the way ...",POSITIVE,Books,easy,3,POSITIVE,True,184, POSITIVE,
2026-03-03T20:31:56.822247,Mistral-7B,SLM,7B,ollama,UC4_030,The first half was slow but the second half more than made up for it. By the end...,POSITIVE,Books,medium,1,POSITIVE,True,328, POSITIVE,
2026-03-03T20:31:57.019723,Mistral-7B,SLM,7B,ollama,UC4_030,The first half was slow but the second half more than made up for it. By the end...,POSITIVE,Books,medium,2,POSITIVE,True,167, POSITIVE,
2026-03-03T20:31:57.207296,Mistral-7B,SLM,7B,ollama,UC4_030,The first half was slow but the second half more than made up for it. By the end...,POSITIVE,Books,medium,3,POSITIVE,True,169, POSITIVE,
2026-03-03T20:31:58.546199,Mistral-7B,SLM,7B,ollama,UC4_031,Not my usual genre but I am so glad I gave it a chance. Completely captivating f...,POSITIVE,Books,medium,1,POSITIVE,True,305, POSITIVE,
2026-03-03T20:31:58.762459,Mistral-7B,SLM,7B,ollama,UC4_031,Not my usual genre but I am so glad I gave it a chance. Completely captivating f...,POSITIVE,Books,medium,2,POSITIVE,True,186, POSITIVE,
2026-03-03T20:31:58.975108,Mistral-7B,SLM,7B,ollama,UC4_031,Not my usual genre but I am so glad I gave it a chance. Completely captivating f...,POSITIVE,Books,medium,3,POSITIVE,True,183, POSITIVE,
2026-03-03T20:32:00.310666,Mistral-7B,SLM,7B,ollama,UC4_032,Dense and demanding reading that requires real concentration but the payoff is e...,POSITIVE,Books,hard,1,POSITIVE,True,303, POSITIVE,
2026-03-03T20:32:00.538429,Mistral-7B,SLM,7B,ollama,UC4_032,Dense and demanding reading that requires real concentration but the payoff is e...,POSITIVE,Books,hard,2,POSITIVE,True,195, POSITIVE,
2026-03-03T20:32:00.744805,Mistral-7B,SLM,7B,ollama,UC4_032,Dense and demanding reading that requires real concentration but the payoff is e...,POSITIVE,Books,hard,3,POSITIVE,True,177, POSITIVE,
2026-03-03T20:32:02.077372,Mistral-7B,SLM,7B,ollama,UC4_033,"Perfect for the beach. Light, fun, and genuinely funny. Read it in two sittings.",POSITIVE,Books,easy,1,POSITIVE,True,298, POSITIVE,
2026-03-03T20:32:02.285023,Mistral-7B,SLM,7B,ollama,UC4_033,"Perfect for the beach. Light, fun, and genuinely funny. Read it in two sittings.",POSITIVE,Books,easy,2,POSITIVE,True,187, POSITIVE,
2026-03-03T20:32:02.504047,Mistral-7B,SLM,7B,ollama,UC4_033,"Perfect for the beach. Light, fun, and genuinely funny. Read it in two sittings.",POSITIVE,Books,easy,3,POSITIVE,True,189, POSITIVE,
2026-03-03T20:32:03.833413,Mistral-7B,SLM,7B,ollama,UC4_034,I almost gave up after the first chapter but a friend convinced me to keep going...,POSITIVE,Books,hard,1,NEUTRAL,False,299, NEUTRAL,
2026-03-03T20:32:04.046137,Mistral-7B,SLM,7B,ollama,UC4_034,I almost gave up after the first chapter but a friend convinced me to keep going...,POSITIVE,Books,hard,2,POSITIVE,True,184, POSITIVE,
2026-03-03T20:32:04.258866,Mistral-7B,SLM,7B,ollama,UC4_034,I almost gave up after the first chapter but a friend convinced me to keep going...,POSITIVE,Books,hard,3,POSITIVE,True,183, POSITIVE,
2026-03-03T20:32:05.855566,Mistral-7B,SLM,7B,ollama,UC4_035,This project management tool has transformed how our team works. Everything in o...,POSITIVE,Software,easy,1,POSITIVE,True,546, POSITIVE,
2026-03-03T20:32:06.058080,Mistral-7B,SLM,7B,ollama,UC4_035,This project management tool has transformed how our team works. Everything in o...,POSITIVE,Software,easy,2,POSITIVE,True,178, POSITIVE,
2026-03-03T20:32:06.267933,Mistral-7B,SLM,7B,ollama,UC4_035,This project management tool has transformed how our team works. Everything in o...,POSITIVE,Software,easy,3,POSITIVE,True,186, POSITIVE,
2026-03-03T20:32:07.610705,Mistral-7B,SLM,7B,ollama,UC4_036,"Best antivirus I have used. Lightweight, does not slow down my computer, and has...",POSITIVE,Software,easy,1,POSITIVE,True,309, POSITIVE,
2026-03-03T20:32:07.832368,Mistral-7B,SLM,7B,ollama,UC4_036,"Best antivirus I have used. Lightweight, does not slow down my computer, and has...",POSITIVE,Software,easy,2,POSITIVE,True,191, POSITIVE,
2026-03-03T20:32:08.068738,Mistral-7B,SLM,7B,ollama,UC4_036,"Best antivirus I have used. Lightweight, does not slow down my computer, and has...",POSITIVE,Software,easy,3,POSITIVE,True,206, POSITIVE,
2026-03-03T20:32:09.454532,Mistral-7B,SLM,7B,ollama,UC4_037,Steep learning curve at first but once you get used to it this design tool is fa...,POSITIVE,Software,medium,1,POSITIVE,True,339, POSITIVE,
2026-03-03T20:32:09.683651,Mistral-7B,SLM,7B,ollama,UC4_037,Steep learning curve at first but once you get used to it this design tool is fa...,POSITIVE,Software,medium,2,POSITIVE,True,174, POSITIVE,
2026-03-03T20:32:09.882898,Mistral-7B,SLM,7B,ollama,UC4_037,Steep learning curve at first but once you get used to it this design tool is fa...,POSITIVE,Software,medium,3,POSITIVE,True,179, POSITIVE,
2026-03-03T20:32:11.418371,Mistral-7B,SLM,7B,ollama,UC4_038,Pricey subscription but honestly I use it every single day and it has paid for i...,POSITIVE,Software,medium,1,POSITIVE,True,499, POSITIVE,
2026-03-03T20:32:11.616982,Mistral-7B,SLM,7B,ollama,UC4_038,Pricey subscription but honestly I use it every single day and it has paid for i...,POSITIVE,Software,medium,2,POSITIVE,True,170, POSITIVE,
2026-03-03T20:32:11.823551,Mistral-7B,SLM,7B,ollama,UC4_038,Pricey subscription but honestly I use it every single day and it has paid for i...,POSITIVE,Software,medium,3,POSITIVE,True,176, POSITIVE,
2026-03-03T20:32:13.144707,Mistral-7B,SLM,7B,ollama,UC4_039,The interface looks outdated and the onboarding is confusing but under the hood ...,POSITIVE,Software,hard,1,INVALID,False,285, POSTIVE,
2026-03-03T20:32:13.354929,Mistral-7B,SLM,7B,ollama,UC4_039,The interface looks outdated and the onboarding is confusing but under the hood ...,POSITIVE,Software,hard,2,POSITIVE,True,180, POSITIVE,
2026-03-03T20:32:13.563583,Mistral-7B,SLM,7B,ollama,UC4_039,The interface looks outdated and the onboarding is confusing but under the hood ...,POSITIVE,Software,hard,3,POSITIVE,True,181, POSITIVE,
2026-03-03T20:32:14.918232,Mistral-7B,SLM,7B,ollama,UC4_040,"Simple, clean, and does exactly what it promises. No bloat, no ads, just a great...",POSITIVE,Software,easy,1,POSITIVE,True,327, POSITIVE,
