timestamp,model_name,model_tier,model_params,provider,item_id,item_text,gold_label,category,difficulty,run_number,prediction,correct,latency_ms,raw_output,error
2026-04-13T12:04:19.028431,Gemma3-4B,SLM,4B,ollama,UC7_072,"In the event of a Personal Data Breach, Processor shall notify Controller withou...",LOW_RISK,Data Privacy,medium,3,MEDIUM_RISK,False,698,MEDIUM_RISK,
2026-04-13T12:04:31.478045,Gemma3-4B,SLM,4B,ollama,UC7_073,Processor shall not engage any Sub-Processor without prior written authorization...,LOW_RISK,Data Privacy,hard,1,MEDIUM_RISK,False,11424,MEDIUM_RISK,
2026-04-13T12:04:32.119093,Gemma3-4B,SLM,4B,ollama,UC7_073,Processor shall not engage any Sub-Processor without prior written authorization...,LOW_RISK,Data Privacy,hard,2,MEDIUM_RISK,False,630,MEDIUM_RISK,
2026-04-13T12:04:32.952906,Gemma3-4B,SLM,4B,ollama,UC7_073,Processor shall not engage any Sub-Processor without prior written authorization...,LOW_RISK,Data Privacy,hard,3,MEDIUM_RISK,False,821,MEDIUM_RISK,
2026-04-13T12:04:45.645490,Gemma3-4B,SLM,4B,ollama,UC7_074,Either party may terminate this Agreement upon ninety (90) days' prior written n...,LOW_RISK,Termination,easy,1,MEDIUM_RISK,False,11667,"MEDIUM_RISK
",
2026-04-13T12:04:46.325113,Gemma3-4B,SLM,4B,ollama,UC7_074,Either party may terminate this Agreement upon ninety (90) days' prior written n...,LOW_RISK,Termination,easy,2,MEDIUM_RISK,False,667,"MEDIUM_RISK
",
2026-04-13T12:04:47.064156,Gemma3-4B,SLM,4B,ollama,UC7_074,Either party may terminate this Agreement upon ninety (90) days' prior written n...,LOW_RISK,Termination,easy,3,MEDIUM_RISK,False,730,"MEDIUM_RISK
",
2026-04-13T12:04:59.729172,Gemma3-4B,SLM,4B,ollama,UC7_075,Either party may terminate this Agreement for material breach if the breaching p...,LOW_RISK,Termination,hard,1,MEDIUM_RISK,False,11650,MEDIUM_RISK,
2026-04-13T12:05:00.420136,Gemma3-4B,SLM,4B,ollama,UC7_075,Either party may terminate this Agreement for material breach if the breaching p...,LOW_RISK,Termination,hard,2,MEDIUM_RISK,False,676,MEDIUM_RISK,
2026-04-13T12:05:01.144732,Gemma3-4B,SLM,4B,ollama,UC7_075,Either party may terminate this Agreement for material breach if the breaching p...,LOW_RISK,Termination,hard,3,MEDIUM_RISK,False,712,MEDIUM_RISK,
2026-04-13T12:05:14.572104,Gemma3-4B,SLM,4B,ollama,UC7_093,This Agreement is for the sole benefit of the parties hereto and their respectiv...,STANDARD,General Provisions,easy,1,STANDARD,True,12406,STANDARD,
2026-04-13T12:05:27.261325,Gemma3-4B,SLM,4B,ollama,UC7_093,This Agreement is for the sole benefit of the parties hereto and their respectiv...,STANDARD,General Provisions,easy,2,STANDARD,True,12662,STANDARD,
2026-04-13T12:05:40.186286,Gemma3-4B,SLM,4B,ollama,UC7_093,This Agreement is for the sole benefit of the parties hereto and their respectiv...,STANDARD,General Provisions,easy,3,STANDARD,True,12910,STANDARD,
2026-04-13T12:05:52.845355,Gemma3-4B,SLM,4B,ollama,UC7_094,The failure of either party to enforce any provision of this Agreement shall not...,STANDARD,General Provisions,medium,1,MEDIUM_RISK,False,11632,MEDIUM_RISK,
2026-04-13T12:05:53.479940,Gemma3-4B,SLM,4B,ollama,UC7_094,The failure of either party to enforce any provision of this Agreement shall not...,STANDARD,General Provisions,medium,2,MEDIUM_RISK,False,622,MEDIUM_RISK,
2026-04-13T12:05:54.268699,Gemma3-4B,SLM,4B,ollama,UC7_094,The failure of either party to enforce any provision of this Agreement shall not...,STANDARD,General Provisions,medium,3,MEDIUM_RISK,False,780,MEDIUM_RISK,
2026-04-13T12:06:07.282208,Gemma3-4B,SLM,4B,ollama,UC7_095,The parties are independent contractors. Nothing in this Agreement shall be cons...,STANDARD,General Provisions,medium,1,MEDIUM_RISK,False,11997,"MEDIUM_RISK
",
2026-04-13T12:06:21.554630,Gemma3-4B,SLM,4B,ollama,UC7_095,The parties are independent contractors. Nothing in this Agreement shall be cons...,STANDARD,General Provisions,medium,2,MEDIUM_RISK,False,14261,"MEDIUM_RISK
",
2026-04-13T12:06:22.251670,Gemma3-4B,SLM,4B,ollama,UC7_095,The parties are independent contractors. Nothing in this Agreement shall be cons...,STANDARD,General Provisions,medium,3,MEDIUM_RISK,False,687,"MEDIUM_RISK
",
2026-04-13T12:06:35.877098,Gemma3-4B,SLM,4B,ollama,UC7_096,"This Agreement has been prepared in the English language, and the English langua...",STANDARD,General Provisions,medium,1,MEDIUM_RISK,False,12607,MEDIUM_RISK,
2026-04-13T12:06:48.241817,Gemma3-4B,SLM,4B,ollama,UC7_096,"This Agreement has been prepared in the English language, and the English langua...",STANDARD,General Provisions,medium,2,MEDIUM_RISK,False,12342,MEDIUM_RISK,
2026-04-13T12:07:00.725892,Gemma3-4B,SLM,4B,ollama,UC7_096,"This Agreement has been prepared in the English language, and the English langua...",STANDARD,General Provisions,medium,3,MEDIUM_RISK,False,12475,MEDIUM_RISK,
2026-04-13T12:07:13.569144,Gemma3-4B,SLM,4B,ollama,UC7_097,"Except as expressly set forth herein, all remedies provided under this Agreement...",STANDARD,General Provisions,hard,1,MEDIUM_RISK,False,11828,MEDIUM_RISK,
2026-04-13T12:07:14.153307,Gemma3-4B,SLM,4B,ollama,UC7_097,"Except as expressly set forth herein, all remedies provided under this Agreement...",STANDARD,General Provisions,hard,2,MEDIUM_RISK,False,573,MEDIUM_RISK,
2026-04-13T12:07:14.777305,Gemma3-4B,SLM,4B,ollama,UC7_097,"Except as expressly set forth herein, all remedies provided under this Agreement...",STANDARD,General Provisions,hard,3,MEDIUM_RISK,False,614,MEDIUM_RISK,
2026-04-13T12:07:26.917050,Gemma3-4B,SLM,4B,ollama,UC7_098,"Each party agrees to execute and deliver such additional documents, instruments,...",STANDARD,General Provisions,hard,1,MEDIUM_RISK,False,11124,"MEDIUM_RISK
",
2026-04-13T12:07:27.516734,Gemma3-4B,SLM,4B,ollama,UC7_098,"Each party agrees to execute and deliver such additional documents, instruments,...",STANDARD,General Provisions,hard,2,MEDIUM_RISK,False,575,"MEDIUM_RISK
",
2026-04-13T12:07:28.167779,Gemma3-4B,SLM,4B,ollama,UC7_098,"Each party agrees to execute and deliver such additional documents, instruments,...",STANDARD,General Provisions,hard,3,MEDIUM_RISK,False,637,"MEDIUM_RISK
",
2026-04-13T12:07:41.004751,Gemma3-4B,SLM,4B,ollama,UC7_099,Neither party shall issue any press release or public statement regarding this A...,STANDARD,General Provisions,hard,1,MEDIUM_RISK,False,11828,MEDIUM_RISK,
2026-04-13T12:07:53.099416,Gemma3-4B,SLM,4B,ollama,UC7_099,Neither party shall issue any press release or public statement regarding this A...,STANDARD,General Provisions,hard,2,MEDIUM_RISK,False,12084,MEDIUM_RISK,
2026-04-13T12:08:06.247340,Gemma3-4B,SLM,4B,ollama,UC7_099,Neither party shall issue any press release or public statement regarding this A...,STANDARD,General Provisions,hard,3,MEDIUM_RISK,False,13138,MEDIUM_RISK,
2026-04-13T12:08:19.012042,Gemma3-4B,SLM,4B,ollama,UC7_100,"The parties agree that this Agreement and any notices, consents, or other commun...",STANDARD,General Provisions,medium,1,MEDIUM_RISK,False,11750,"MEDIUM_RISK
",
2026-04-13T12:08:19.660120,Gemma3-4B,SLM,4B,ollama,UC7_100,"The parties agree that this Agreement and any notices, consents, or other commun...",STANDARD,General Provisions,medium,2,MEDIUM_RISK,False,636,"MEDIUM_RISK
",
2026-04-13T12:08:20.299165,Gemma3-4B,SLM,4B,ollama,UC7_100,"The parties agree that this Agreement and any notices, consents, or other commun...",STANDARD,General Provisions,medium,3,MEDIUM_RISK,False,632,"MEDIUM_RISK
",
2026-04-13T12:08:53.307293,Qwen2.5-7B,SLM,7B,ollama,UC7_019,For a period of thirty-six (36) months following the expiration or termination o...,HIGH_RISK,Non-Compete,hard,1,HIGH_RISK,True,16379,HIGH_RISK,
2026-04-13T12:09:09.668954,Qwen2.5-7B,SLM,7B,ollama,UC7_019,For a period of thirty-six (36) months following the expiration or termination o...,HIGH_RISK,Non-Compete,hard,2,HIGH_RISK,True,16350,HIGH_RISK,
2026-04-13T12:09:26.631641,Qwen2.5-7B,SLM,7B,ollama,UC7_019,For a period of thirty-six (36) months following the expiration or termination o...,HIGH_RISK,Non-Compete,hard,3,HIGH_RISK,True,16949,HIGH_RISK,
2026-04-13T12:09:43.201055,Qwen2.5-7B,SLM,7B,ollama,UC7_020,"During the Restricted Period, Licensee shall not develop, market, license, or se...",HIGH_RISK,Non-Compete,medium,1,HIGH_RISK,True,15551,HIGH_RISK,
2026-04-13T12:09:59.400843,Qwen2.5-7B,SLM,7B,ollama,UC7_020,"During the Restricted Period, Licensee shall not develop, market, license, or se...",HIGH_RISK,Non-Compete,medium,2,HIGH_RISK,True,16188,HIGH_RISK,
2026-04-13T12:10:16.662929,Qwen2.5-7B,SLM,7B,ollama,UC7_020,"During the Restricted Period, Licensee shall not develop, market, license, or se...",HIGH_RISK,Non-Compete,medium,3,HIGH_RISK,True,17250,HIGH_RISK,
2026-04-13T12:10:32.960048,Qwen2.5-7B,SLM,7B,ollama,UC7_021,"Client hereby grants Provider an irrevocable, perpetual, worldwide, royalty-free...",HIGH_RISK,Data Privacy,easy,1,HIGH_RISK,True,15280,HIGH_RISK,
2026-04-13T12:10:49.852936,Qwen2.5-7B,SLM,7B,ollama,UC7_021,"Client hereby grants Provider an irrevocable, perpetual, worldwide, royalty-free...",HIGH_RISK,Data Privacy,easy,2,HIGH_RISK,True,16881,HIGH_RISK,
2026-04-13T12:11:06.488778,Qwen2.5-7B,SLM,7B,ollama,UC7_021,"Client hereby grants Provider an irrevocable, perpetual, worldwide, royalty-free...",HIGH_RISK,Data Privacy,easy,3,HIGH_RISK,True,16617,HIGH_RISK,
2026-04-13T12:11:08.097104,Qwen2.5-7B,SLM,7B,ollama,UC7_022,"Provider may share Client Data with its affiliates, subcontractors, business par...",HIGH_RISK,Data Privacy,medium,1,HIGH_RISK,True,583,HIGH_RISK,
2026-04-13T12:11:08.320761,Qwen2.5-7B,SLM,7B,ollama,UC7_022,"Provider may share Client Data with its affiliates, subcontractors, business par...",HIGH_RISK,Data Privacy,medium,2,HIGH_RISK,True,214,HIGH_RISK,
2026-04-13T12:11:08.545343,Qwen2.5-7B,SLM,7B,ollama,UC7_022,"Provider may share Client Data with its affiliates, subcontractors, business par...",HIGH_RISK,Data Privacy,medium,3,HIGH_RISK,True,212,HIGH_RISK,
2026-04-13T12:11:10.145695,Qwen2.5-7B,SLM,7B,ollama,UC7_023,Processor shall process Personal Data in accordance with Controller's instructio...,HIGH_RISK,Data Privacy,hard,1,HIGH_RISK,True,583,HIGH_RISK,
2026-04-13T12:11:10.379110,Qwen2.5-7B,SLM,7B,ollama,UC7_023,Processor shall process Personal Data in accordance with Controller's instructio...,HIGH_RISK,Data Privacy,hard,2,HIGH_RISK,True,217,HIGH_RISK,
2026-04-13T12:11:10.606078,Qwen2.5-7B,SLM,7B,ollama,UC7_023,Processor shall process Personal Data in accordance with Controller's instructio...,HIGH_RISK,Data Privacy,hard,3,HIGH_RISK,True,211,HIGH_RISK,
2026-04-13T12:11:12.231039,Qwen2.5-7B,SLM,7B,ollama,UC7_024,"Upon termination of this Agreement, Provider shall have the right to retain all ...",HIGH_RISK,Data Privacy,medium,1,HIGH_RISK,True,611,HIGH_RISK,
2026-04-13T12:11:12.479780,Qwen2.5-7B,SLM,7B,ollama,UC7_024,"Upon termination of this Agreement, Provider shall have the right to retain all ...",HIGH_RISK,Data Privacy,medium,2,HIGH_RISK,True,236,HIGH_RISK,
2026-04-13T12:11:12.745992,Qwen2.5-7B,SLM,7B,ollama,UC7_024,"Upon termination of this Agreement, Provider shall have the right to retain all ...",HIGH_RISK,Data Privacy,medium,3,HIGH_RISK,True,243,HIGH_RISK,
2026-04-13T12:11:14.352983,Qwen2.5-7B,SLM,7B,ollama,UC7_025,"In the event of a Security Incident affecting Client Data, Provider shall notify...",HIGH_RISK,Data Privacy,hard,1,HIGH_RISK,True,590,HIGH_RISK,
2026-04-13T12:11:14.575428,Qwen2.5-7B,SLM,7B,ollama,UC7_025,"In the event of a Security Incident affecting Client Data, Provider shall notify...",HIGH_RISK,Data Privacy,hard,2,HIGH_RISK,True,214,HIGH_RISK,
2026-04-13T12:11:14.807308,Qwen2.5-7B,SLM,7B,ollama,UC7_025,"In the event of a Security Incident affecting Client Data, Provider shall notify...",HIGH_RISK,Data Privacy,hard,3,HIGH_RISK,True,217,HIGH_RISK,
2026-04-13T12:11:16.408417,Qwen2.5-7B,SLM,7B,ollama,UC7_044,"To the extent permitted by applicable law, Contractor irrevocably waives all mor...",MEDIUM_RISK,IP Rights,hard,1,HIGH_RISK,False,580,HIGH_RISK,
2026-04-13T12:11:16.631630,Qwen2.5-7B,SLM,7B,ollama,UC7_044,"To the extent permitted by applicable law, Contractor irrevocably waives all mor...",MEDIUM_RISK,IP Rights,hard,2,HIGH_RISK,False,213,HIGH_RISK,
2026-04-13T12:11:16.942256,Qwen2.5-7B,SLM,7B,ollama,UC7_044,"To the extent permitted by applicable law, Contractor irrevocably waives all mor...",MEDIUM_RISK,IP Rights,hard,3,HIGH_RISK,False,296,HIGH_RISK,
2026-04-13T12:11:18.829169,Qwen2.5-7B,SLM,7B,ollama,UC7_045,Licensor shall deposit the source code of the Licensed Software with a mutually ...,MEDIUM_RISK,IP Rights,hard,1,MEDIUM_RISK,True,877,MEDIUM_RISK,
2026-04-13T12:11:19.089807,Qwen2.5-7B,SLM,7B,ollama,UC7_045,Licensor shall deposit the source code of the Licensed Software with a mutually ...,MEDIUM_RISK,IP Rights,hard,2,MEDIUM_RISK,True,248,MEDIUM_RISK,
2026-04-13T12:11:19.352913,Qwen2.5-7B,SLM,7B,ollama,UC7_045,Licensor shall deposit the source code of the Licensed Software with a mutually ...,MEDIUM_RISK,IP Rights,hard,3,MEDIUM_RISK,True,248,MEDIUM_RISK,
2026-04-13T12:11:20.966741,Qwen2.5-7B,SLM,7B,ollama,UC7_046,Neither party shall be liable for any failure or delay in performing its obligat...,MEDIUM_RISK,Force Majeure,easy,1,STANDARD,False,598,STANDARD_RISK,
2026-04-13T12:11:21.223365,Qwen2.5-7B,SLM,7B,ollama,UC7_046,Neither party shall be liable for any failure or delay in performing its obligat...,MEDIUM_RISK,Force Majeure,easy,2,STANDARD,False,243,STANDARD_RISK,
2026-04-13T12:11:21.473538,Qwen2.5-7B,SLM,7B,ollama,UC7_046,Neither party shall be liable for any failure or delay in performing its obligat...,MEDIUM_RISK,Force Majeure,easy,3,STANDARD,False,242,STANDARD_RISK,
2026-04-13T12:11:23.207265,Qwen2.5-7B,SLM,7B,ollama,UC7_047,"If a Force Majeure Event continues for more than ninety (90) days, either party ...",MEDIUM_RISK,Force Majeure,medium,1,MEDIUM_RISK,True,721,MEDIUM_RISK,
2026-04-13T12:11:23.508420,Qwen2.5-7B,SLM,7B,ollama,UC7_047,"If a Force Majeure Event continues for more than ninety (90) days, either party ...",MEDIUM_RISK,Force Majeure,medium,2,MEDIUM_RISK,True,291,MEDIUM_RISK,
2026-04-13T12:11:23.768365,Qwen2.5-7B,SLM,7B,ollama,UC7_047,"If a Force Majeure Event continues for more than ninety (90) days, either party ...",MEDIUM_RISK,Force Majeure,medium,3,MEDIUM_RISK,True,251,MEDIUM_RISK,
2026-04-13T12:11:25.553956,Qwen2.5-7B,SLM,7B,ollama,UC7_048,Provider shall be excused from performance during Force Majeure Events as define...,MEDIUM_RISK,Force Majeure,hard,1,MEDIUM_RISK,True,765,MEDIUM_RISK,
2026-04-13T12:11:25.809506,Qwen2.5-7B,SLM,7B,ollama,UC7_048,Provider shall be excused from performance during Force Majeure Events as define...,MEDIUM_RISK,Force Majeure,hard,2,MEDIUM_RISK,True,247,MEDIUM_RISK,
2026-04-13T12:11:26.083133,Qwen2.5-7B,SLM,7B,ollama,UC7_048,Provider shall be excused from performance during Force Majeure Events as define...,MEDIUM_RISK,Force Majeure,hard,3,MEDIUM_RISK,True,260,MEDIUM_RISK,
2026-04-13T12:11:27.741382,Qwen2.5-7B,SLM,7B,ollama,UC7_049,"Force Majeure Events shall include the events described in Section 12.1, provide...",MEDIUM_RISK,Force Majeure,hard,1,MEDIUM_RISK,True,642,MEDIUM_RISK,
2026-04-13T12:11:28.003803,Qwen2.5-7B,SLM,7B,ollama,UC7_049,"Force Majeure Events shall include the events described in Section 12.1, provide...",MEDIUM_RISK,Force Majeure,hard,2,MEDIUM_RISK,True,250,MEDIUM_RISK,
2026-04-13T12:11:28.261071,Qwen2.5-7B,SLM,7B,ollama,UC7_049,"Force Majeure Events shall include the events described in Section 12.1, provide...",MEDIUM_RISK,Force Majeure,hard,3,MEDIUM_RISK,True,248,MEDIUM_RISK,
2026-04-13T12:11:29.976823,Qwen2.5-7B,SLM,7B,ollama,UC7_050,Supplier shall be excused from timely delivery in the event of supply chain disr...,MEDIUM_RISK,Force Majeure,medium,1,MEDIUM_RISK,True,705,MEDIUM_RISK,
2026-04-13T12:11:30.250012,Qwen2.5-7B,SLM,7B,ollama,UC7_050,Supplier shall be excused from timely delivery in the event of supply chain disr...,MEDIUM_RISK,Force Majeure,medium,2,MEDIUM_RISK,True,263,MEDIUM_RISK,
2026-04-13T12:11:30.521939,Qwen2.5-7B,SLM,7B,ollama,UC7_050,Supplier shall be excused from timely delivery in the event of supply chain disr...,MEDIUM_RISK,Force Majeure,medium,3,MEDIUM_RISK,True,260,MEDIUM_RISK,
2026-04-13T12:11:32.189213,Qwen2.5-7B,SLM,7B,ollama,UC7_068,"This Agreement may not be amended, modified, or supplemented except by a written...",LOW_RISK,General Provisions,medium,1,STANDARD,False,651,STANDARD_RISK,
2026-04-13T12:11:32.445032,Qwen2.5-7B,SLM,7B,ollama,UC7_068,"This Agreement may not be amended, modified, or supplemented except by a written...",LOW_RISK,General Provisions,medium,2,STANDARD,False,247,STANDARD_RISK,
2026-04-13T12:11:32.746927,Qwen2.5-7B,SLM,7B,ollama,UC7_068,"This Agreement may not be amended, modified, or supplemented except by a written...",LOW_RISK,General Provisions,medium,3,STANDARD,False,291,STANDARD_RISK,
2026-04-13T12:11:34.447307,Qwen2.5-7B,SLM,7B,ollama,UC7_069,"During the term and for two (2) years following termination, each party shall ma...",LOW_RISK,General Provisions,hard,1,STANDARD,False,684,STANDARD_RISK,
2026-04-13T12:11:34.726223,Qwen2.5-7B,SLM,7B,ollama,UC7_069,"During the term and for two (2) years following termination, each party shall ma...",LOW_RISK,General Provisions,hard,2,STANDARD,False,261,STANDARD_RISK,
2026-04-13T12:11:34.990273,Qwen2.5-7B,SLM,7B,ollama,UC7_069,"During the term and for two (2) years following termination, each party shall ma...",LOW_RISK,General Provisions,hard,3,STANDARD,False,250,STANDARD_RISK,
2026-04-13T12:11:36.616530,Qwen2.5-7B,SLM,7B,ollama,UC7_070,"Each party shall comply with all applicable federal, state, and local laws, regu...",LOW_RISK,General Provisions,hard,1,STANDARD,False,608,STANDARD_RISK,
2026-04-13T12:11:36.872196,Qwen2.5-7B,SLM,7B,ollama,UC7_070,"Each party shall comply with all applicable federal, state, and local laws, regu...",LOW_RISK,General Provisions,hard,2,STANDARD,False,246,STANDARD_RISK,
2026-04-13T12:11:37.132782,Qwen2.5-7B,SLM,7B,ollama,UC7_070,"Each party shall comply with all applicable federal, state, and local laws, regu...",LOW_RISK,General Provisions,hard,3,STANDARD,False,245,STANDARD_RISK,
2026-04-13T12:11:38.625213,Qwen2.5-7B,SLM,7B,ollama,UC7_071,Provider shall process Personal Data only on behalf of and in accordance with Cl...,LOW_RISK,Data Privacy,medium,1,LOW_RISK,True,474,LOW_RISK,
2026-04-13T12:11:38.858923,Qwen2.5-7B,SLM,7B,ollama,UC7_071,Provider shall process Personal Data only on behalf of and in accordance with Cl...,LOW_RISK,Data Privacy,medium,2,LOW_RISK,True,226,LOW_RISK,
2026-04-13T12:11:39.094811,Qwen2.5-7B,SLM,7B,ollama,UC7_071,Provider shall process Personal Data only on behalf of and in accordance with Cl...,LOW_RISK,Data Privacy,medium,3,LOW_RISK,True,226,LOW_RISK,
2026-04-13T12:11:40.879939,Qwen2.5-7B,SLM,7B,ollama,UC7_072,"In the event of a Personal Data Breach, Processor shall notify Controller withou...",LOW_RISK,Data Privacy,medium,1,STANDARD,False,768,STANDARD_RISK,
2026-04-13T12:11:41.134394,Qwen2.5-7B,SLM,7B,ollama,UC7_072,"In the event of a Personal Data Breach, Processor shall notify Controller withou...",LOW_RISK,Data Privacy,medium,2,STANDARD,False,245,STANDARD_RISK,
2026-04-13T12:11:41.390072,Qwen2.5-7B,SLM,7B,ollama,UC7_072,"In the event of a Personal Data Breach, Processor shall notify Controller withou...",LOW_RISK,Data Privacy,medium,3,STANDARD,False,244,STANDARD_RISK,
2026-04-13T12:11:42.962104,Qwen2.5-7B,SLM,7B,ollama,UC7_073,Processor shall not engage any Sub-Processor without prior written authorization...,LOW_RISK,Data Privacy,hard,1,STANDARD,False,554,STANDARD,
2026-04-13T12:11:43.156081,Qwen2.5-7B,SLM,7B,ollama,UC7_073,Processor shall not engage any Sub-Processor without prior written authorization...,LOW_RISK,Data Privacy,hard,2,STANDARD,False,183,STANDARD,
2026-04-13T12:11:43.349863,Qwen2.5-7B,SLM,7B,ollama,UC7_073,Processor shall not engage any Sub-Processor without prior written authorization...,LOW_RISK,Data Privacy,hard,3,STANDARD,False,184,STANDARD,
2026-04-13T12:11:44.957685,Qwen2.5-7B,SLM,7B,ollama,UC7_074,Either party may terminate this Agreement upon ninety (90) days' prior written n...,LOW_RISK,Termination,easy,1,STANDARD,False,587,STANDARD,
2026-04-13T12:11:45.155516,Qwen2.5-7B,SLM,7B,ollama,UC7_074,Either party may terminate this Agreement upon ninety (90) days' prior written n...,LOW_RISK,Termination,easy,2,STANDARD,False,187,STANDARD,
2026-04-13T12:11:45.352923,Qwen2.5-7B,SLM,7B,ollama,UC7_074,Either party may terminate this Agreement upon ninety (90) days' prior written n...,LOW_RISK,Termination,easy,3,STANDARD,False,186,STANDARD,
2026-04-13T12:11:47.024709,Qwen2.5-7B,SLM,7B,ollama,UC7_075,Either party may terminate this Agreement for material breach if the breaching p...,LOW_RISK,Termination,hard,1,STANDARD,False,652,STANDARD_RISK,
2026-04-13T12:11:47.289261,Qwen2.5-7B,SLM,7B,ollama,UC7_075,Either party may terminate this Agreement for material breach if the breaching p...,LOW_RISK,Termination,hard,2,STANDARD,False,254,STANDARD_RISK,
2026-04-13T12:11:47.592537,Qwen2.5-7B,SLM,7B,ollama,UC7_075,Either party may terminate this Agreement for material breach if the breaching p...,LOW_RISK,Termination,hard,3,STANDARD,False,290,STANDARD_RISK,
2026-04-13T12:11:49.182555,Qwen2.5-7B,SLM,7B,ollama,UC7_093,This Agreement is for the sole benefit of the parties hereto and their respectiv...,STANDARD,General Provisions,easy,1,LOW_RISK,False,576,LOW_RISK,
2026-04-13T12:11:49.408168,Qwen2.5-7B,SLM,7B,ollama,UC7_093,This Agreement is for the sole benefit of the parties hereto and their respectiv...,STANDARD,General Provisions,easy,2,LOW_RISK,False,215,LOW_RISK,
2026-04-13T12:11:49.632171,Qwen2.5-7B,SLM,7B,ollama,UC7_093,This Agreement is for the sole benefit of the parties hereto and their respectiv...,STANDARD,General Provisions,easy,3,LOW_RISK,False,214,LOW_RISK,
2026-04-13T12:11:51.405306,Qwen2.5-7B,SLM,7B,ollama,UC7_094,The failure of either party to enforce any provision of this Agreement shall not...,STANDARD,General Provisions,medium,1,STANDARD,True,756,STANDARD_RISK,
2026-04-13T12:11:51.663490,Qwen2.5-7B,SLM,7B,ollama,UC7_094,The failure of either party to enforce any provision of this Agreement shall not...,STANDARD,General Provisions,medium,2,STANDARD,True,250,STANDARD_RISK,
2026-04-13T12:11:51.922941,Qwen2.5-7B,SLM,7B,ollama,UC7_094,The failure of either party to enforce any provision of this Agreement shall not...,STANDARD,General Provisions,medium,3,STANDARD,True,251,STANDARD_RISK,
2026-04-13T12:11:53.417566,Qwen2.5-7B,SLM,7B,ollama,UC7_095,The parties are independent contractors. Nothing in this Agreement shall be cons...,STANDARD,General Provisions,medium,1,STANDARD,True,480,STANDARD_RISK,
2026-04-13T12:11:53.672580,Qwen2.5-7B,SLM,7B,ollama,UC7_095,The parties are independent contractors. Nothing in this Agreement shall be cons...,STANDARD,General Provisions,medium,2,STANDARD,True,245,STANDARD_RISK,
2026-04-13T12:11:53.928107,Qwen2.5-7B,SLM,7B,ollama,UC7_095,The parties are independent contractors. Nothing in this Agreement shall be cons...,STANDARD,General Provisions,medium,3,STANDARD,True,246,STANDARD_RISK,
2026-04-13T12:11:55.420061,Qwen2.5-7B,SLM,7B,ollama,UC7_096,"This Agreement has been prepared in the English language, and the English langua...",STANDARD,General Provisions,medium,1,LOW_RISK,False,469,LOW_RISK,
2026-04-13T12:11:55.647425,Qwen2.5-7B,SLM,7B,ollama,UC7_096,"This Agreement has been prepared in the English language, and the English langua...",STANDARD,General Provisions,medium,2,LOW_RISK,False,214,LOW_RISK,
2026-04-13T12:11:55.877209,Qwen2.5-7B,SLM,7B,ollama,UC7_096,"This Agreement has been prepared in the English language, and the English langua...",STANDARD,General Provisions,medium,3,LOW_RISK,False,219,LOW_RISK,
2026-04-13T12:11:57.452727,Qwen2.5-7B,SLM,7B,ollama,UC7_097,"Except as expressly set forth herein, all remedies provided under this Agreement...",STANDARD,General Provisions,hard,1,HIGH_RISK,False,557,HIGH_RISK,
2026-04-13T12:11:57.682372,Qwen2.5-7B,SLM,7B,ollama,UC7_097,"Except as expressly set forth herein, all remedies provided under this Agreement...",STANDARD,General Provisions,hard,2,HIGH_RISK,False,214,HIGH_RISK,
2026-04-13T12:11:57.924119,Qwen2.5-7B,SLM,7B,ollama,UC7_097,"Except as expressly set forth herein, all remedies provided under this Agreement...",STANDARD,General Provisions,hard,3,HIGH_RISK,False,228,HIGH_RISK,
2026-04-13T12:11:59.567781,Qwen2.5-7B,SLM,7B,ollama,UC7_098,"Each party agrees to execute and deliver such additional documents, instruments,...",STANDARD,General Provisions,hard,1,MEDIUM_RISK,False,626,MEDIUM_RISK,
2026-04-13T12:11:59.833096,Qwen2.5-7B,SLM,7B,ollama,UC7_098,"Each party agrees to execute and deliver such additional documents, instruments,...",STANDARD,General Provisions,hard,2,MEDIUM_RISK,False,250,MEDIUM_RISK,
2026-04-13T12:12:00.091808,Qwen2.5-7B,SLM,7B,ollama,UC7_098,"Each party agrees to execute and deliver such additional documents, instruments,...",STANDARD,General Provisions,hard,3,MEDIUM_RISK,False,249,MEDIUM_RISK,
2026-04-13T12:12:01.730722,Qwen2.5-7B,SLM,7B,ollama,UC7_099,Neither party shall issue any press release or public statement regarding this A...,STANDARD,General Provisions,hard,1,MEDIUM_RISK,False,622,MEDIUM_RISK,
2026-04-13T12:12:01.996231,Qwen2.5-7B,SLM,7B,ollama,UC7_099,Neither party shall issue any press release or public statement regarding this A...,STANDARD,General Provisions,hard,2,MEDIUM_RISK,False,250,MEDIUM_RISK,
2026-04-13T12:12:02.289612,Qwen2.5-7B,SLM,7B,ollama,UC7_099,Neither party shall issue any press release or public statement regarding this A...,STANDARD,General Provisions,hard,3,MEDIUM_RISK,False,282,MEDIUM_RISK,
2026-04-13T12:12:03.813390,Qwen2.5-7B,SLM,7B,ollama,UC7_100,"The parties agree that this Agreement and any notices, consents, or other commun...",STANDARD,General Provisions,medium,1,STANDARD,True,507,STANDARD_RISK,
2026-04-13T12:12:04.078070,Qwen2.5-7B,SLM,7B,ollama,UC7_100,"The parties agree that this Agreement and any notices, consents, or other commun...",STANDARD,General Provisions,medium,2,STANDARD,True,255,STANDARD_RISK,
