timestamp,model_name,model_tier,model_params,provider,item_id,item_text,gold_label,category,difficulty,run_number,prediction,correct,latency_ms,raw_output,error
2026-04-13T11:12:16.975705,Gemma3-4B,SLM,4B,ollama,UC5_056,"async function saveAll(records) {
    for (const record of records) {
        aw...",PERFORMANCE,PERF_IO,hard,1,SECURITY,False,698,"SECURITY
",
2026-04-13T11:12:17.272335,Gemma3-4B,SLM,4B,ollama,UC5_056,"async function saveAll(records) {
    for (const record of records) {
        aw...",PERFORMANCE,PERF_IO,hard,2,SECURITY,False,288,"SECURITY
",
2026-04-13T11:12:17.572210,Gemma3-4B,SLM,4B,ollama,UC5_056,"async function saveAll(records) {
    for (const record of records) {
        aw...",PERFORMANCE,PERF_IO,hard,3,SECURITY,False,287,"SECURITY
",
2026-04-13T11:12:19.319791,Gemma3-4B,SLM,4B,ollama,UC5_057,"def match_pairs(list_a, list_b):
    pairs = [(a, b) for a in list_a for b in li...",PERFORMANCE,PERF_Allocation,hard,1,LOGIC_ERROR,False,731,"LOGIC_ERROR
",
2026-04-13T11:12:19.661246,Gemma3-4B,SLM,4B,ollama,UC5_057,"def match_pairs(list_a, list_b):
    pairs = [(a, b) for a in list_a for b in li...",PERFORMANCE,PERF_Allocation,hard,2,LOGIC_ERROR,False,332,"LOGIC_ERROR
",
2026-04-13T11:12:20.029303,Gemma3-4B,SLM,4B,ollama,UC5_057,"def match_pairs(list_a, list_b):
    pairs = [(a, b) for a in list_a for b in li...",PERFORMANCE,PERF_Allocation,hard,3,LOGIC_ERROR,False,361,"LOGIC_ERROR
",
2026-04-13T11:12:21.753358,Gemma3-4B,SLM,4B,ollama,UC5_058,"def fibonacci(n):
    if n <= 1:
        return n
    return fibonacci(n - 1) + ...",PERFORMANCE,PERF_Complexity,hard,1,LOGIC_ERROR,False,708,"LOGIC_ERROR
",
2026-04-13T11:12:22.087643,Gemma3-4B,SLM,4B,ollama,UC5_058,"def fibonacci(n):
    if n <= 1:
        return n
    return fibonacci(n - 1) + ...",PERFORMANCE,PERF_Complexity,hard,2,LOGIC_ERROR,False,326,LOGIC_ERROR,
2026-04-13T11:12:22.442027,Gemma3-4B,SLM,4B,ollama,UC5_058,"def fibonacci(n):
    if n <= 1:
        return n
    return fibonacci(n - 1) + ...",PERFORMANCE,PERF_Complexity,hard,3,LOGIC_ERROR,False,345,LOGIC_ERROR,
2026-04-13T11:12:24.075274,Gemma3-4B,SLM,4B,ollama,UC5_059,"public String fetchAllData(List<String> urls) throws Exception {
    StringBuild...",PERFORMANCE,PERF_IO,hard,1,SECURITY,False,617,"SECURITY
",
2026-04-13T11:12:24.366085,Gemma3-4B,SLM,4B,ollama,UC5_059,"public String fetchAllData(List<String> urls) throws Exception {
    StringBuild...",PERFORMANCE,PERF_IO,hard,2,SECURITY,False,283,"SECURITY
",
2026-04-13T11:12:24.664150,Gemma3-4B,SLM,4B,ollama,UC5_059,"public String fetchAllData(List<String> urls) throws Exception {
    StringBuild...",PERFORMANCE,PERF_IO,hard,3,SECURITY,False,291,"SECURITY
",
2026-04-13T11:12:26.309928,Gemma3-4B,SLM,4B,ollama,UC5_060,"def export_report():
    users = User.objects.all()
    return [{'name': u.name,...",PERFORMANCE,PERF_Query,hard,1,CLEAN,False,626,"CLEAN
",
2026-04-13T11:12:26.657782,Gemma3-4B,SLM,4B,ollama,UC5_060,"def export_report():
    users = User.objects.all()
    return [{'name': u.name,...",PERFORMANCE,PERF_Query,hard,2,LOGIC_ERROR,False,339,"LOGIC_ERROR
",
2026-04-13T11:12:27.034419,Gemma3-4B,SLM,4B,ollama,UC5_060,"def export_report():
    users = User.objects.all()
    return [{'name': u.name,...",PERFORMANCE,PERF_Query,hard,3,LOGIC_ERROR,False,365,"LOGIC_ERROR
",
2026-04-13T11:12:28.638894,Gemma3-4B,SLM,4B,ollama,UC5_075,"function processAge(age) {
    if (age) {
        return `Age: ${age}`;
    }
  ...",BEST_PRACTICE,BP_Validation,hard,1,CLEAN,False,586,CLEAN,
2026-04-13T11:12:28.929960,Gemma3-4B,SLM,4B,ollama,UC5_075,"function processAge(age) {
    if (age) {
        return `Age: ${age}`;
    }
  ...",BEST_PRACTICE,BP_Validation,hard,2,CLEAN,False,282,CLEAN,
2026-04-13T11:12:29.220909,Gemma3-4B,SLM,4B,ollama,UC5_075,"function processAge(age) {
    if (age) {
        return `Age: ${age}`;
    }
  ...",BEST_PRACTICE,BP_Validation,hard,3,CLEAN,False,280,CLEAN,
2026-04-13T11:12:30.841180,Gemma3-4B,SLM,4B,ollama,UC5_076,"class UserRepository:
    def get_active_users(self):
        return User.object...",BEST_PRACTICE,BP_Coupling,hard,1,LOGIC_ERROR,False,603,"LOGIC_ERROR
",
2026-04-13T11:12:31.191113,Gemma3-4B,SLM,4B,ollama,UC5_076,"class UserRepository:
    def get_active_users(self):
        return User.object...",BEST_PRACTICE,BP_Coupling,hard,2,LOGIC_ERROR,False,341,"LOGIC_ERROR
",
2026-04-13T11:12:31.556526,Gemma3-4B,SLM,4B,ollama,UC5_076,"class UserRepository:
    def get_active_users(self):
        return User.object...",BEST_PRACTICE,BP_Coupling,hard,3,LOGIC_ERROR,False,358,"LOGIC_ERROR
",
2026-04-13T11:12:33.345090,Gemma3-4B,SLM,4B,ollama,UC5_077,"async function saveUser(user) {
    try {
        await db.users.insert(user);
 ...",BEST_PRACTICE,BP_ErrorHandling,hard,1,LOGIC_ERROR,False,770,LOGIC_ERROR,
2026-04-13T11:12:33.688838,Gemma3-4B,SLM,4B,ollama,UC5_077,"async function saveUser(user) {
    try {
        await db.users.insert(user);
 ...",BEST_PRACTICE,BP_ErrorHandling,hard,2,LOGIC_ERROR,False,332,LOGIC_ERROR,
2026-04-13T11:12:34.024668,Gemma3-4B,SLM,4B,ollama,UC5_077,"async function saveUser(user) {
    try {
        await db.users.insert(user);
 ...",BEST_PRACTICE,BP_ErrorHandling,hard,3,LOGIC_ERROR,False,323,LOGIC_ERROR,
2026-04-13T11:12:35.640484,Gemma3-4B,SLM,4B,ollama,UC5_078,"class DataProcessor:
    def fetchData(self): ...
    def process_data(self): .....",BEST_PRACTICE,BP_Naming,hard,1,CLEAN,False,598,CLEAN,
2026-04-13T11:12:35.942725,Gemma3-4B,SLM,4B,ollama,UC5_078,"class DataProcessor:
    def fetchData(self): ...
    def process_data(self): .....",BEST_PRACTICE,BP_Naming,hard,2,CLEAN,False,290,CLEAN,
2026-04-13T11:12:36.231090,Gemma3-4B,SLM,4B,ollama,UC5_078,"class DataProcessor:
    def fetchData(self): ...
    def process_data(self): .....",BEST_PRACTICE,BP_Naming,hard,3,CLEAN,False,277,CLEAN,
2026-04-13T11:12:37.767495,Gemma3-4B,SLM,4B,ollama,UC5_079,"def calculate_total(cart):
    subtotal = sum(item.price * item.qty for item in ...",BEST_PRACTICE,BP_Coupling,hard,1,LOGIC_ERROR,False,526,LOGIC_ERROR,
2026-04-13T11:12:38.115984,Gemma3-4B,SLM,4B,ollama,UC5_079,"def calculate_total(cart):
    subtotal = sum(item.price * item.qty for item in ...",BEST_PRACTICE,BP_Coupling,hard,2,LOGIC_ERROR,False,340,LOGIC_ERROR,
2026-04-13T11:12:38.446526,Gemma3-4B,SLM,4B,ollama,UC5_079,"def calculate_total(cart):
    subtotal = sum(item.price * item.qty for item in ...",BEST_PRACTICE,BP_Coupling,hard,3,LOGIC_ERROR,False,319,LOGIC_ERROR,
2026-04-13T11:12:40.197912,Gemma3-4B,SLM,4B,ollama,UC5_080,"public void setDiscount(double percent) {
    this.discount = percent;
    this....",BEST_PRACTICE,BP_Validation,hard,1,BEST_PRACTICE,True,733,"BEST_PRACTICE
",
2026-04-13T11:12:40.591357,Gemma3-4B,SLM,4B,ollama,UC5_080,"public void setDiscount(double percent) {
    this.discount = percent;
    this....",BEST_PRACTICE,BP_Validation,hard,2,BEST_PRACTICE,True,386,"BEST_PRACTICE
",
2026-04-13T11:12:40.976541,Gemma3-4B,SLM,4B,ollama,UC5_080,"public void setDiscount(double percent) {
    this.discount = percent;
    this....",BEST_PRACTICE,BP_Validation,hard,3,BEST_PRACTICE,True,378,"BEST_PRACTICE
",
2026-04-13T11:12:42.920998,Gemma3-4B,SLM,4B,ollama,UC5_095,"def retry(max_attempts: int = 3, delay: float = 1.0):
    def decorator(func):
 ...",CLEAN,CLEAN_Pythonic,hard,1,BEST_PRACTICE,False,922,"BEST_PRACTICE
",
2026-04-13T11:12:43.305297,Gemma3-4B,SLM,4B,ollama,UC5_095,"def retry(max_attempts: int = 3, delay: float = 1.0):
    def decorator(func):
 ...",CLEAN,CLEAN_Pythonic,hard,2,BEST_PRACTICE,False,376,"BEST_PRACTICE
",
2026-04-13T11:12:43.681673,Gemma3-4B,SLM,4B,ollama,UC5_095,"def retry(max_attempts: int = 3, delay: float = 1.0):
    def decorator(func):
 ...",CLEAN,CLEAN_Pythonic,hard,3,BEST_PRACTICE,False,367,"BEST_PRACTICE
",
2026-04-13T11:12:45.442212,Gemma3-4B,SLM,4B,ollama,UC5_096,"class ErrorBoundary extends React.Component {
    state = { error: null };
    s...",CLEAN,CLEAN_JS,hard,1,SECURITY,False,743,SECURITY,
2026-04-13T11:12:45.709219,Gemma3-4B,SLM,4B,ollama,UC5_096,"class ErrorBoundary extends React.Component {
    state = { error: null };
    s...",CLEAN,CLEAN_JS,hard,2,SECURITY,False,253,SECURITY,
2026-04-13T11:12:45.979191,Gemma3-4B,SLM,4B,ollama,UC5_096,"class ErrorBoundary extends React.Component {
    state = { error: null };
    s...",CLEAN,CLEAN_JS,hard,3,SECURITY,False,258,SECURITY,
2026-04-13T11:12:47.705045,Gemma3-4B,SLM,4B,ollama,UC5_097,"private final ConcurrentHashMap<String, AtomicLong> counters = new ConcurrentHas...",CLEAN,CLEAN_Java,hard,1,BEST_PRACTICE,False,711,"BEST_PRACTICE
",
2026-04-13T11:12:48.082707,Gemma3-4B,SLM,4B,ollama,UC5_097,"private final ConcurrentHashMap<String, AtomicLong> counters = new ConcurrentHas...",CLEAN,CLEAN_Java,hard,2,BEST_PRACTICE,False,369,"BEST_PRACTICE
",
2026-04-13T11:12:48.456897,Gemma3-4B,SLM,4B,ollama,UC5_097,"private final ConcurrentHashMap<String, AtomicLong> counters = new ConcurrentHas...",CLEAN,CLEAN_Java,hard,3,BEST_PRACTICE,False,362,"BEST_PRACTICE
",
2026-04-13T11:12:50.186531,Gemma3-4B,SLM,4B,ollama,UC5_098,"class DBPool:
    async def __aenter__(self):
        self.pool = await asyncpg....",CLEAN,CLEAN_Pythonic,hard,1,CLEAN,True,711,CLEAN,
2026-04-13T11:12:50.479500,Gemma3-4B,SLM,4B,ollama,UC5_098,"class DBPool:
    async def __aenter__(self):
        self.pool = await asyncpg....",CLEAN,CLEAN_Pythonic,hard,2,CLEAN,True,283,CLEAN,
2026-04-13T11:12:50.765295,Gemma3-4B,SLM,4B,ollama,UC5_098,"class DBPool:
    async def __aenter__(self):
        self.pool = await asyncpg....",CLEAN,CLEAN_Pythonic,hard,3,CLEAN,True,276,CLEAN,
2026-04-13T11:12:52.517458,Gemma3-4B,SLM,4B,ollama,UC5_099,"function debounce(fn, ms) {
    let timer;
    return (...args) => {
        cle...",CLEAN,CLEAN_JS,hard,1,BEST_PRACTICE,False,736,"BEST_PRACTICE
",
2026-04-13T11:12:52.893045,Gemma3-4B,SLM,4B,ollama,UC5_099,"function debounce(fn, ms) {
    let timer;
    return (...args) => {
        cle...",CLEAN,CLEAN_JS,hard,2,BEST_PRACTICE,False,367,"BEST_PRACTICE
",
2026-04-13T11:12:53.266745,Gemma3-4B,SLM,4B,ollama,UC5_099,"function debounce(fn, ms) {
    let timer;
    return (...args) => {
        cle...",CLEAN,CLEAN_JS,hard,3,BEST_PRACTICE,False,364,"BEST_PRACTICE
",
2026-04-13T11:12:55.039124,Gemma3-4B,SLM,4B,ollama,UC5_100,"public record PageRequest(int page, int size) {
    public PageRequest {
       ...",CLEAN,CLEAN_Java,hard,1,BEST_PRACTICE,False,757,BEST_PRACTICE,
2026-04-13T11:12:55.389303,Gemma3-4B,SLM,4B,ollama,UC5_100,"public record PageRequest(int page, int size) {
    public PageRequest {
       ...",CLEAN,CLEAN_Java,hard,2,BEST_PRACTICE,False,343,BEST_PRACTICE,
2026-04-13T11:12:55.744882,Gemma3-4B,SLM,4B,ollama,UC5_100,"public record PageRequest(int page, int size) {
    public PageRequest {
       ...",CLEAN,CLEAN_Java,hard,3,BEST_PRACTICE,False,344,BEST_PRACTICE,
2026-04-13T11:13:05.137560,Qwen2.5-7B,SLM,7B,ollama,UC5_015,"app.put('/profile', (req, res) => {
    User.findByIdAndUpdate(req.user.id, req....",SECURITY,SEC_Auth,hard,1,SECURITY,True,521,SECURITY,
2026-04-13T11:13:05.356503,Qwen2.5-7B,SLM,7B,ollama,UC5_015,"app.put('/profile', (req, res) => {
    User.findByIdAndUpdate(req.user.id, req....",SECURITY,SEC_Auth,hard,2,SECURITY,True,209,SECURITY,
2026-04-13T11:13:05.736678,Qwen2.5-7B,SLM,7B,ollama,UC5_015,"app.put('/profile', (req, res) => {
    User.findByIdAndUpdate(req.user.id, req....",SECURITY,SEC_Auth,hard,3,SECURITY,True,357,SECURITY,
2026-04-13T11:13:07.330800,Qwen2.5-7B,SLM,7B,ollama,UC5_016,"def search_products(filters):
    where_clauses = [f""{k} = '{v}'"" for k, v in fi...",SECURITY,SEC_Injection,hard,1,SECURITY,True,572,SECURITY,
2026-04-13T11:13:07.556863,Qwen2.5-7B,SLM,7B,ollama,UC5_016,"def search_products(filters):
    where_clauses = [f""{k} = '{v}'"" for k, v in fi...",SECURITY,SEC_Injection,hard,2,SECURITY,True,214,SECURITY,
2026-04-13T11:13:07.748501,Qwen2.5-7B,SLM,7B,ollama,UC5_016,"def search_products(filters):
    where_clauses = [f""{k} = '{v}'"" for k, v in fi...",SECURITY,SEC_Injection,hard,3,SECURITY,True,181,SECURITY,
2026-04-13T11:13:09.371997,Qwen2.5-7B,SLM,7B,ollama,UC5_017,"@app.route('/api/invoice/<invoice_id>')
@login_required
def get_invoice(invoice_...",SECURITY,SEC_Auth,hard,1,SECURITY,True,609,SECURITY,
2026-04-13T11:13:09.566548,Qwen2.5-7B,SLM,7B,ollama,UC5_017,"@app.route('/api/invoice/<invoice_id>')
@login_required
def get_invoice(invoice_...",SECURITY,SEC_Auth,hard,2,SECURITY,True,183,SECURITY,
2026-04-13T11:13:09.776589,Qwen2.5-7B,SLM,7B,ollama,UC5_017,"@app.route('/api/invoice/<invoice_id>')
@login_required
def get_invoice(invoice_...",SECURITY,SEC_Auth,hard,3,SECURITY,True,197,SECURITY,
2026-04-13T11:13:11.241965,Qwen2.5-7B,SLM,7B,ollama,UC5_018,"import pickle

def load_session(data):
    return pickle.loads(base64.b64decode(...",SECURITY,SEC_Injection,hard,1,SECURITY,True,446,SECURITY,
2026-04-13T11:13:11.437728,Qwen2.5-7B,SLM,7B,ollama,UC5_018,"import pickle

def load_session(data):
    return pickle.loads(base64.b64decode(...",SECURITY,SEC_Injection,hard,2,SECURITY,True,187,SECURITY,
2026-04-13T11:13:11.631826,Qwen2.5-7B,SLM,7B,ollama,UC5_018,"import pickle

def load_session(data):
    return pickle.loads(base64.b64decode(...",SECURITY,SEC_Injection,hard,3,SECURITY,True,181,SECURITY,
2026-04-13T11:13:13.230836,Qwen2.5-7B,SLM,7B,ollama,UC5_019,"const name = new URLSearchParams(window.location.search).get('name');
document.g...",SECURITY,SEC_XSS,hard,1,SECURITY,True,586,SECURITY,
2026-04-13T11:13:13.422228,Qwen2.5-7B,SLM,7B,ollama,UC5_019,"const name = new URLSearchParams(window.location.search).get('name');
document.g...",SECURITY,SEC_XSS,hard,2,SECURITY,True,182,SECURITY,
2026-04-13T11:13:13.614800,Qwen2.5-7B,SLM,7B,ollama,UC5_019,"const name = new URLSearchParams(window.location.search).get('name');
document.g...",SECURITY,SEC_XSS,hard,3,SECURITY,True,181,SECURITY,
2026-04-13T11:13:15.213914,Qwen2.5-7B,SLM,7B,ollama,UC5_020,"const decoded = jwt.verify(token, SECRET, { algorithms: ['HS256', 'none'] });
if...",SECURITY,SEC_Auth,hard,1,SECURITY,True,583,SECURITY,
2026-04-13T11:13:15.405373,Qwen2.5-7B,SLM,7B,ollama,UC5_020,"const decoded = jwt.verify(token, SECRET, { algorithms: ['HS256', 'none'] });
if...",SECURITY,SEC_Auth,hard,2,SECURITY,True,182,SECURITY,
2026-04-13T11:13:15.620653,Qwen2.5-7B,SLM,7B,ollama,UC5_020,"const decoded = jwt.verify(token, SECRET, { algorithms: ['HS256', 'none'] });
if...",SECURITY,SEC_Auth,hard,3,SECURITY,True,208,SECURITY,
2026-04-13T11:13:17.191459,Qwen2.5-7B,SLM,7B,ollama,UC5_035,"def transfer(from_acct, to_acct, amount):
    if from_acct.balance >= amount:
  ...",LOGIC_ERROR,LOGIC_Race,hard,1,SECURITY,False,551,SECURITY,
2026-04-13T11:13:17.380427,Qwen2.5-7B,SLM,7B,ollama,UC5_035,"def transfer(from_acct, to_acct, amount):
    if from_acct.balance >= amount:
  ...",LOGIC_ERROR,LOGIC_Race,hard,2,SECURITY,False,179,SECURITY,
2026-04-13T11:13:17.571057,Qwen2.5-7B,SLM,7B,ollama,UC5_035,"def transfer(from_acct, to_acct, amount):
    if from_acct.balance >= amount:
  ...",LOGIC_ERROR,LOGIC_Race,hard,3,SECURITY,False,179,SECURITY,
2026-04-13T11:13:19.102813,Qwen2.5-7B,SLM,7B,ollama,UC5_036,"def add_item(item, items=[]):
    items.append(item)
    return items",LOGIC_ERROR,LOGIC_Condition,hard,1,BEST_PRACTICE,False,513,BEST_PRACTICE,
2026-04-13T11:13:19.361296,Qwen2.5-7B,SLM,7B,ollama,UC5_036,"def add_item(item, items=[]):
    items.append(item)
    return items",LOGIC_ERROR,LOGIC_Condition,hard,2,BEST_PRACTICE,False,248,BEST_PRACTICE,
2026-04-13T11:13:19.650912,Qwen2.5-7B,SLM,7B,ollama,UC5_036,"def add_item(item, items=[]):
    items.append(item)
    return items",LOGIC_ERROR,LOGIC_Condition,hard,3,BEST_PRACTICE,False,278,BEST_PRACTICE,
2026-04-13T11:13:21.218494,Qwen2.5-7B,SLM,7B,ollama,UC5_037,"let counter = 0;
async function incrementAll(ids) {
    ids.forEach(async (id) =...",LOGIC_ERROR,LOGIC_Race,hard,1,SECURITY,False,553,SECURITY,
2026-04-13T11:13:21.407898,Qwen2.5-7B,SLM,7B,ollama,UC5_037,"let counter = 0;
async function incrementAll(ids) {
    ids.forEach(async (id) =...",LOGIC_ERROR,LOGIC_Race,hard,2,SECURITY,False,181,SECURITY,
2026-04-13T11:13:21.604839,Qwen2.5-7B,SLM,7B,ollama,UC5_037,"let counter = 0;
async function incrementAll(ids) {
    ids.forEach(async (id) =...",LOGIC_ERROR,LOGIC_Race,hard,3,SECURITY,False,185,SECURITY,
2026-04-13T11:13:23.369577,Qwen2.5-7B,SLM,7B,ollama,UC5_038,"for (var i = 0; i < 5; i++) {
    setTimeout(function() {
        console.log(i)...",LOGIC_ERROR,LOGIC_Condition,hard,1,SECURITY,False,700,SECURITY,
2026-04-13T11:13:23.637792,Qwen2.5-7B,SLM,7B,ollama,UC5_038,"for (var i = 0; i < 5; i++) {
    setTimeout(function() {
        console.log(i)...",LOGIC_ERROR,LOGIC_Condition,hard,2,SECURITY,False,255,SECURITY,
2026-04-13T11:13:23.912087,Qwen2.5-7B,SLM,7B,ollama,UC5_038,"for (var i = 0; i < 5; i++) {
    setTimeout(function() {
        console.log(i)...",LOGIC_ERROR,LOGIC_Condition,hard,3,SECURITY,False,267,SECURITY,
2026-04-13T11:13:25.629178,Qwen2.5-7B,SLM,7B,ollama,UC5_039,"async function loadData() {
    const resp = await fetch('/api/data');
    const...",LOGIC_ERROR,LOGIC_Null,hard,1,CLEAN,False,703,CLEAN,
2026-04-13T11:13:25.833653,Qwen2.5-7B,SLM,7B,ollama,UC5_039,"async function loadData() {
    const resp = await fetch('/api/data');
    const...",LOGIC_ERROR,LOGIC_Null,hard,2,CLEAN,False,192,CLEAN,
2026-04-13T11:13:26.037613,Qwen2.5-7B,SLM,7B,ollama,UC5_039,"async function loadData() {
    const resp = await fetch('/api/data');
    const...",LOGIC_ERROR,LOGIC_Null,hard,3,CLEAN,False,190,CLEAN,
2026-04-13T11:13:27.564468,Qwen2.5-7B,SLM,7B,ollama,UC5_040,"def apply_discount(price, discount):
    final = price - (price * discount)
    ...",LOGIC_ERROR,LOGIC_Condition,hard,1,BEST_PRACTICE,False,509,BEST_PRACTICE,
2026-04-13T11:13:27.840885,Qwen2.5-7B,SLM,7B,ollama,UC5_040,"def apply_discount(price, discount):
    final = price - (price * discount)
    ...",LOGIC_ERROR,LOGIC_Condition,hard,2,BEST_PRACTICE,False,257,BEST_PRACTICE,
2026-04-13T11:13:28.109648,Qwen2.5-7B,SLM,7B,ollama,UC5_040,"def apply_discount(price, discount):
    final = price - (price * discount)
    ...",LOGIC_ERROR,LOGIC_Condition,hard,3,BEST_PRACTICE,False,255,BEST_PRACTICE,
2026-04-13T11:13:29.766811,Qwen2.5-7B,SLM,7B,ollama,UC5_055,"public List<String> removeDuplicates(List<String> input) {
    List<String> resu...",PERFORMANCE,PERF_Complexity,hard,1,BEST_PRACTICE,False,639,BEST_PRACTICE,
2026-04-13T11:13:30.030321,Qwen2.5-7B,SLM,7B,ollama,UC5_055,"public List<String> removeDuplicates(List<String> input) {
    List<String> resu...",PERFORMANCE,PERF_Complexity,hard,2,BEST_PRACTICE,False,247,BEST_PRACTICE,
2026-04-13T11:13:30.296634,Qwen2.5-7B,SLM,7B,ollama,UC5_055,"public List<String> removeDuplicates(List<String> input) {
    List<String> resu...",PERFORMANCE,PERF_Complexity,hard,3,BEST_PRACTICE,False,253,BEST_PRACTICE,
2026-04-13T11:13:31.765166,Qwen2.5-7B,SLM,7B,ollama,UC5_056,"async function saveAll(records) {
    for (const record of records) {
        aw...",PERFORMANCE,PERF_IO,hard,1,CLEAN,False,446,CLEAN,
2026-04-13T11:13:31.958081,Qwen2.5-7B,SLM,7B,ollama,UC5_056,"async function saveAll(records) {
    for (const record of records) {
        aw...",PERFORMANCE,PERF_IO,hard,2,CLEAN,False,184,CLEAN,
2026-04-13T11:13:32.155770,Qwen2.5-7B,SLM,7B,ollama,UC5_056,"async function saveAll(records) {
    for (const record of records) {
        aw...",PERFORMANCE,PERF_IO,hard,3,CLEAN,False,186,CLEAN,
2026-04-13T11:13:33.784850,Qwen2.5-7B,SLM,7B,ollama,UC5_057,"def match_pairs(list_a, list_b):
    pairs = [(a, b) for a in list_a for b in li...",PERFORMANCE,PERF_Allocation,hard,1,BEST_PRACTICE,False,609,BEST_PRACTICE,
2026-04-13T11:13:34.046746,Qwen2.5-7B,SLM,7B,ollama,UC5_057,"def match_pairs(list_a, list_b):
    pairs = [(a, b) for a in list_a for b in li...",PERFORMANCE,PERF_Allocation,hard,2,BEST_PRACTICE,False,250,BEST_PRACTICE,
2026-04-13T11:13:34.408327,Qwen2.5-7B,SLM,7B,ollama,UC5_057,"def match_pairs(list_a, list_b):
    pairs = [(a, b) for a in list_a for b in li...",PERFORMANCE,PERF_Allocation,hard,3,BEST_PRACTICE,False,351,BEST_PRACTICE,
2026-04-13T11:13:36.036360,Qwen2.5-7B,SLM,7B,ollama,UC5_058,"def fibonacci(n):
    if n <= 1:
        return n
    return fibonacci(n - 1) + ...",PERFORMANCE,PERF_Complexity,hard,1,PERFORMANCE,True,614,PERFORMANCE,
2026-04-13T11:13:36.238674,Qwen2.5-7B,SLM,7B,ollama,UC5_058,"def fibonacci(n):
    if n <= 1:
        return n
    return fibonacci(n - 1) + ...",PERFORMANCE,PERF_Complexity,hard,2,PERFORMANCE,True,190,PERFORMANCE,
2026-04-13T11:13:36.432662,Qwen2.5-7B,SLM,7B,ollama,UC5_058,"def fibonacci(n):
    if n <= 1:
        return n
    return fibonacci(n - 1) + ...",PERFORMANCE,PERF_Complexity,hard,3,PERFORMANCE,True,185,PERFORMANCE,
2026-04-13T11:13:38.147786,Qwen2.5-7B,SLM,7B,ollama,UC5_059,"public String fetchAllData(List<String> urls) throws Exception {
    StringBuild...",PERFORMANCE,PERF_IO,hard,1,SECURITY,False,699,SECURITY,
2026-04-13T11:13:38.341793,Qwen2.5-7B,SLM,7B,ollama,UC5_059,"public String fetchAllData(List<String> urls) throws Exception {
    StringBuild...",PERFORMANCE,PERF_IO,hard,2,SECURITY,False,182,SECURITY,
2026-04-13T11:13:38.538303,Qwen2.5-7B,SLM,7B,ollama,UC5_059,"public String fetchAllData(List<String> urls) throws Exception {
    StringBuild...",PERFORMANCE,PERF_IO,hard,3,SECURITY,False,183,SECURITY,
2026-04-13T11:13:40.010751,Qwen2.5-7B,SLM,7B,ollama,UC5_060,"def export_report():
    users = User.objects.all()
    return [{'name': u.name,...",PERFORMANCE,PERF_Query,hard,1,CLEAN,False,452,CLEAN,
2026-04-13T11:13:40.214125,Qwen2.5-7B,SLM,7B,ollama,UC5_060,"def export_report():
    users = User.objects.all()
    return [{'name': u.name,...",PERFORMANCE,PERF_Query,hard,2,CLEAN,False,193,CLEAN,
2026-04-13T11:13:40.406656,Qwen2.5-7B,SLM,7B,ollama,UC5_060,"def export_report():
    users = User.objects.all()
    return [{'name': u.name,...",PERFORMANCE,PERF_Query,hard,3,CLEAN,False,183,CLEAN,
2026-04-13T11:13:42.010702,Qwen2.5-7B,SLM,7B,ollama,UC5_075,"function processAge(age) {
    if (age) {
        return `Age: ${age}`;
    }
  ...",BEST_PRACTICE,BP_Validation,hard,1,CLEAN,False,586,CLEAN,
2026-04-13T11:13:42.211260,Qwen2.5-7B,SLM,7B,ollama,UC5_075,"function processAge(age) {
    if (age) {
        return `Age: ${age}`;
    }
  ...",BEST_PRACTICE,BP_Validation,hard,2,CLEAN,False,191,CLEAN,
2026-04-13T11:13:42.404152,Qwen2.5-7B,SLM,7B,ollama,UC5_075,"function processAge(age) {
    if (age) {
        return `Age: ${age}`;
    }
  ...",BEST_PRACTICE,BP_Validation,hard,3,CLEAN,False,184,CLEAN,
2026-04-13T11:13:44.007957,Qwen2.5-7B,SLM,7B,ollama,UC5_076,"class UserRepository:
    def get_active_users(self):
        return User.object...",BEST_PRACTICE,BP_Coupling,hard,1,SECURITY,False,586,SECURITY,
2026-04-13T11:13:44.203571,Qwen2.5-7B,SLM,7B,ollama,UC5_076,"class UserRepository:
    def get_active_users(self):
        return User.object...",BEST_PRACTICE,BP_Coupling,hard,2,SECURITY,False,187,SECURITY,
2026-04-13T11:13:44.400453,Qwen2.5-7B,SLM,7B,ollama,UC5_076,"class UserRepository:
    def get_active_users(self):
        return User.object...",BEST_PRACTICE,BP_Coupling,hard,3,SECURITY,False,188,SECURITY,
2026-04-13T11:13:45.841489,Qwen2.5-7B,SLM,7B,ollama,UC5_077,"async function saveUser(user) {
    try {
        await db.users.insert(user);
 ...",BEST_PRACTICE,BP_ErrorHandling,hard,1,SECURITY,False,422,SECURITY,
2026-04-13T11:13:46.043027,Qwen2.5-7B,SLM,7B,ollama,UC5_077,"async function saveUser(user) {
    try {
        await db.users.insert(user);
 ...",BEST_PRACTICE,BP_ErrorHandling,hard,2,SECURITY,False,189,SECURITY,
2026-04-13T11:13:46.237764,Qwen2.5-7B,SLM,7B,ollama,UC5_077,"async function saveUser(user) {
    try {
        await db.users.insert(user);
 ...",BEST_PRACTICE,BP_ErrorHandling,hard,3,SECURITY,False,182,SECURITY,
2026-04-13T11:13:47.781928,Qwen2.5-7B,SLM,7B,ollama,UC5_078,"class DataProcessor:
    def fetchData(self): ...
    def process_data(self): .....",BEST_PRACTICE,BP_Naming,hard,1,CLEAN,False,530,CLEAN,
