timestamp,model_name,model_tier,model_params,provider,item_id,item_text,gold_label,category,difficulty,run_number,prediction,correct,latency_ms,raw_output,error
2026-03-03T16:59:07.284349,Gemma3-4B,SLM,4B,ollama,UC1_093,Flash sale! 50% off all shoes for the next 2 hours. Shop now: nike.com/sale. Rep...,BENIGN,B3_Legitimate_Promo,hard,3,BENIGN,True,282,BENIGN,
2026-03-03T16:59:08.858180,Gemma3-4B,SLM,4B,ollama,UC1_094,Netflix: Your payment of $15.49 was processed. Thank you for being a member. net...,BENIGN,B3_Legitimate_Promo,easy,1,BENIGN,True,538,BENIGN,
2026-03-03T16:59:09.153706,Gemma3-4B,SLM,4B,ollama,UC1_094,Netflix: Your payment of $15.49 was processed. Thank you for being a member. net...,BENIGN,B3_Legitimate_Promo,easy,2,BENIGN,True,277,BENIGN,
2026-03-03T16:59:09.453238,Gemma3-4B,SLM,4B,ollama,UC1_094,Netflix: Your payment of $15.49 was processed. Thank you for being a member. net...,BENIGN,B3_Legitimate_Promo,easy,3,BENIGN,True,281,BENIGN,
2026-03-03T16:59:11.030882,Gemma3-4B,SLM,4B,ollama,UC1_095,"Delta SkyMiles: You earned 1,247 miles on your recent flight. Total balance: 23,...",BENIGN,B3_Legitimate_Promo,medium,1,BENIGN,True,554,BENIGN,
2026-03-03T16:59:11.349913,Gemma3-4B,SLM,4B,ollama,UC1_095,"Delta SkyMiles: You earned 1,247 miles on your recent flight. Total balance: 23,...",BENIGN,B3_Legitimate_Promo,medium,2,BENIGN,True,298,BENIGN,
2026-03-03T16:59:11.652139,Gemma3-4B,SLM,4B,ollama,UC1_095,"Delta SkyMiles: You earned 1,247 miles on your recent flight. Total balance: 23,...",BENIGN,B3_Legitimate_Promo,medium,3,BENIGN,True,282,BENIGN,
2026-03-03T16:59:13.246534,Gemma3-4B,SLM,4B,ollama,UC1_096,Walmart: Your grocery pickup order is ready! Come to the pickup area. Order #WM-...,BENIGN,B3_Legitimate_Promo,medium,1,BENIGN,True,565,BENIGN,
2026-03-03T16:59:13.540868,Gemma3-4B,SLM,4B,ollama,UC1_096,Walmart: Your grocery pickup order is ready! Come to the pickup area. Order #WM-...,BENIGN,B3_Legitimate_Promo,medium,2,BENIGN,True,275,BENIGN,
2026-03-03T16:59:13.836248,Gemma3-4B,SLM,4B,ollama,UC1_096,Walmart: Your grocery pickup order is ready! Come to the pickup area. Order #WM-...,BENIGN,B3_Legitimate_Promo,medium,3,BENIGN,True,277,BENIGN,
2026-03-03T16:59:15.368586,Gemma3-4B,SLM,4B,ollama,UC1_097,Spotify: Your Premium plan renews on March 15 for $10.99. Manage at spotify.com/...,BENIGN,B3_Legitimate_Promo,easy,1,BENIGN,True,511,BENIGN,
2026-03-03T16:59:15.673021,Gemma3-4B,SLM,4B,ollama,UC1_097,Spotify: Your Premium plan renews on March 15 for $10.99. Manage at spotify.com/...,BENIGN,B3_Legitimate_Promo,easy,2,BENIGN,True,284,BENIGN,
2026-03-03T16:59:15.991386,Gemma3-4B,SLM,4B,ollama,UC1_097,Spotify: Your Premium plan renews on March 15 for $10.99. Manage at spotify.com/...,BENIGN,B3_Legitimate_Promo,easy,3,BENIGN,True,289,BENIGN,
2026-03-03T16:59:17.654798,Gemma3-4B,SLM,4B,ollama,UC1_098,Congratulations! You've reached Gold status with us. Your exclusive benefits are...,BENIGN,B3_Legitimate_Promo,hard,1,BENIGN,True,633,"BENIGN
",
2026-03-03T16:59:17.999487,Gemma3-4B,SLM,4B,ollama,UC1_098,Congratulations! You've reached Gold status with us. Your exclusive benefits are...,BENIGN,B3_Legitimate_Promo,hard,2,BENIGN,True,317,"BENIGN
",
2026-03-03T16:59:18.337548,Gemma3-4B,SLM,4B,ollama,UC1_098,Congratulations! You've reached Gold status with us. Your exclusive benefits are...,BENIGN,B3_Legitimate_Promo,hard,3,BENIGN,True,310,"BENIGN
",
2026-03-03T16:59:19.826148,Gemma3-4B,SLM,4B,ollama,UC1_099,T-Mobile: Your AutoPay of $85 is scheduled for March 10. View your bill at t-mob...,BENIGN,B3_Legitimate_Promo,easy,1,BENIGN,True,451,BENIGN,
2026-03-03T16:59:20.143347,Gemma3-4B,SLM,4B,ollama,UC1_099,T-Mobile: Your AutoPay of $85 is scheduled for March 10. View your bill at t-mob...,BENIGN,B3_Legitimate_Promo,easy,2,BENIGN,True,289,BENIGN,
2026-03-03T16:59:20.444384,Gemma3-4B,SLM,4B,ollama,UC1_099,T-Mobile: Your AutoPay of $85 is scheduled for March 10. View your bill at t-mob...,BENIGN,B3_Legitimate_Promo,easy,3,BENIGN,True,277,BENIGN,
2026-03-03T16:59:22.030609,Gemma3-4B,SLM,4B,ollama,UC1_100,CVS Pharmacy: Your prescription is ready for pickup. Questions? Call 555-0182. C...,BENIGN,B3_Legitimate_Promo,medium,1,BENIGN,True,549,BENIGN,
2026-03-03T16:59:22.344340,Gemma3-4B,SLM,4B,ollama,UC1_100,CVS Pharmacy: Your prescription is ready for pickup. Questions? Call 555-0182. C...,BENIGN,B3_Legitimate_Promo,medium,2,BENIGN,True,285,BENIGN,
2026-03-03T16:59:22.653853,Gemma3-4B,SLM,4B,ollama,UC1_100,CVS Pharmacy: Your prescription is ready for pickup. Questions? Call 555-0182. C...,BENIGN,B3_Legitimate_Promo,medium,3,BENIGN,True,281,BENIGN,
2026-03-03T16:59:28.325770,Qwen2.5-7B,SLM,7B,ollama,UC1_050,Twitter/X: We received a password reset request. Reset link: twitter-password-re...,THREAT,T3_Account_Takeover,medium,1,THREAT,True,4629,THREAT,
2026-03-03T16:59:28.551018,Qwen2.5-7B,SLM,7B,ollama,UC1_050,Twitter/X: We received a password reset request. Reset link: twitter-password-re...,THREAT,T3_Account_Takeover,medium,2,THREAT,True,196,THREAT,
2026-03-03T16:59:28.765238,Qwen2.5-7B,SLM,7B,ollama,UC1_050,Twitter/X: We received a password reset request. Reset link: twitter-password-re...,THREAT,T3_Account_Takeover,medium,3,THREAT,True,185,THREAT,
2026-03-03T16:59:30.141949,Qwen2.5-7B,SLM,7B,ollama,UC1_051,You have 3 unread voicemails. Listen at: bit.ly/voicemail-listen-now,THREAT,T4_Malware,easy,1,BENIGN,False,341,BENIGN,
2026-03-03T16:59:30.382978,Qwen2.5-7B,SLM,7B,ollama,UC1_051,You have 3 unread voicemails. Listen at: bit.ly/voicemail-listen-now,THREAT,T4_Malware,easy,2,BENIGN,False,212,BENIGN,
2026-03-03T16:59:30.627322,Qwen2.5-7B,SLM,7B,ollama,UC1_051,You have 3 unread voicemails. Listen at: bit.ly/voicemail-listen-now,THREAT,T4_Malware,easy,3,BENIGN,False,214,BENIGN,
2026-03-03T16:59:32.063851,Qwen2.5-7B,SLM,7B,ollama,UC1_052,Your phone has 4 viruses! Install our free security app to remove them now: phon...,THREAT,T4_Malware,medium,1,THREAT,True,405,THREAT,
2026-03-03T16:59:32.319872,Qwen2.5-7B,SLM,7B,ollama,UC1_052,Your phone has 4 viruses! Install our free security app to remove them now: phon...,THREAT,T4_Malware,medium,2,THREAT,True,224,THREAT,
2026-03-03T16:59:32.540068,Qwen2.5-7B,SLM,7B,ollama,UC1_052,Your phone has 4 viruses! Install our free security app to remove them now: phon...,THREAT,T4_Malware,medium,3,THREAT,True,195,THREAT,
2026-03-03T16:59:34.060710,Qwen2.5-7B,SLM,7B,ollama,UC1_053,Your friend tagged you in a photo. View it here: photo-tag-viewer.com/id=48291,THREAT,T4_Malware,hard,1,BENIGN,False,484,BENIGN,
2026-03-03T16:59:34.299885,Qwen2.5-7B,SLM,7B,ollama,UC1_053,Your friend tagged you in a photo. View it here: photo-tag-viewer.com/id=48291,THREAT,T4_Malware,hard,2,BENIGN,False,210,BENIGN,
2026-03-03T16:59:34.538623,Qwen2.5-7B,SLM,7B,ollama,UC1_053,Your friend tagged you in a photo. View it here: photo-tag-viewer.com/id=48291,THREAT,T4_Malware,hard,3,BENIGN,False,209,BENIGN,
2026-03-03T16:59:35.880590,Qwen2.5-7B,SLM,7B,ollama,UC1_054,BREAKING: Leaked celebrity video. Watch before it's removed: leaked-vid-2026.net...,THREAT,T4_Malware,medium,1,THREAT,True,306,THREAT,
2026-03-03T16:59:36.100225,Qwen2.5-7B,SLM,7B,ollama,UC1_054,BREAKING: Leaked celebrity video. Watch before it's removed: leaked-vid-2026.net...,THREAT,T4_Malware,medium,2,THREAT,True,189,THREAT,
2026-03-03T16:59:36.311182,Qwen2.5-7B,SLM,7B,ollama,UC1_054,BREAKING: Leaked celebrity video. Watch before it's removed: leaked-vid-2026.net...,THREAT,T4_Malware,medium,3,THREAT,True,181,THREAT,
2026-03-03T16:59:37.672578,Qwen2.5-7B,SLM,7B,ollama,UC1_055,WhatsApp update required to continue using the service. Download now: whatsapp-u...,THREAT,T4_Malware,hard,1,BENIGN,False,333,BENIGN,
2026-03-03T16:59:37.905955,Qwen2.5-7B,SLM,7B,ollama,UC1_055,WhatsApp update required to continue using the service. Download now: whatsapp-u...,THREAT,T4_Malware,hard,2,BENIGN,False,209,BENIGN,
2026-03-03T16:59:38.138325,Qwen2.5-7B,SLM,7B,ollama,UC1_055,WhatsApp update required to continue using the service. Download now: whatsapp-u...,THREAT,T4_Malware,hard,3,BENIGN,False,208,BENIGN,
2026-03-03T16:59:39.577836,Qwen2.5-7B,SLM,7B,ollama,UC1_056,Your device has been compromised. Emergency scan: tinyurl.com/device-scan-now,THREAT,T4_Malware,easy,1,THREAT,True,410,THREAT,
2026-03-03T16:59:39.782658,Qwen2.5-7B,SLM,7B,ollama,UC1_056,Your device has been compromised. Emergency scan: tinyurl.com/device-scan-now,THREAT,T4_Malware,easy,2,THREAT,True,180,THREAT,
2026-03-03T16:59:39.988464,Qwen2.5-7B,SLM,7B,ollama,UC1_056,Your device has been compromised. Emergency scan: tinyurl.com/device-scan-now,THREAT,T4_Malware,easy,3,THREAT,True,181,THREAT,
2026-03-03T16:59:41.328167,Qwen2.5-7B,SLM,7B,ollama,UC1_057,New government contact tracing app required by law. Download: health-tracing-app...,THREAT,T4_Malware,medium,1,BENIGN,False,316,BENIGN,
2026-03-03T16:59:41.574539,Qwen2.5-7B,SLM,7B,ollama,UC1_057,New government contact tracing app required by law. Download: health-tracing-app...,THREAT,T4_Malware,medium,2,BENIGN,False,220,BENIGN,
2026-03-03T16:59:41.812133,Qwen2.5-7B,SLM,7B,ollama,UC1_057,New government contact tracing app required by law. Download: health-tracing-app...,THREAT,T4_Malware,medium,3,BENIGN,False,214,BENIGN,
2026-03-03T16:59:43.459718,Qwen2.5-7B,SLM,7B,ollama,UC1_058,Hi! I found some old photos of us from college. You'll love these: shared-memori...,THREAT,T4_Malware,hard,1,BENIGN,False,619,BENIGN,
2026-03-03T16:59:43.703456,Qwen2.5-7B,SLM,7B,ollama,UC1_058,Hi! I found some old photos of us from college. You'll love these: shared-memori...,THREAT,T4_Malware,hard,2,BENIGN,False,219,BENIGN,
2026-03-03T16:59:43.949834,Qwen2.5-7B,SLM,7B,ollama,UC1_058,Hi! I found some old photos of us from college. You'll love these: shared-memori...,THREAT,T4_Malware,hard,3,BENIGN,False,217,BENIGN,
2026-03-03T16:59:45.383153,Qwen2.5-7B,SLM,7B,ollama,UC1_059,iOS 19.2 security patch available. Critical update — install now to prevent data...,THREAT,T4_Malware,medium,1,THREAT,True,401,THREAT,
2026-03-03T16:59:45.613338,Qwen2.5-7B,SLM,7B,ollama,UC1_059,iOS 19.2 security patch available. Critical update — install now to prevent data...,THREAT,T4_Malware,medium,2,THREAT,True,200,THREAT,
2026-03-03T16:59:45.831215,Qwen2.5-7B,SLM,7B,ollama,UC1_059,iOS 19.2 security patch available. Critical update — install now to prevent data...,THREAT,T4_Malware,medium,3,THREAT,True,189,THREAT,
2026-03-03T16:59:47.199324,Qwen2.5-7B,SLM,7B,ollama,UC1_060,Your e-statement is ready. View your account summary: ebank-statement-viewer.com...,THREAT,T4_Malware,hard,1,BENIGN,False,332,BENIGN,
2026-03-03T16:59:47.462810,Qwen2.5-7B,SLM,7B,ollama,UC1_060,Your e-statement is ready. View your account summary: ebank-statement-viewer.com...,THREAT,T4_Malware,hard,2,BENIGN,False,234,BENIGN,
2026-03-03T16:59:47.713530,Qwen2.5-7B,SLM,7B,ollama,UC1_060,Your e-statement is ready. View your account summary: ebank-statement-viewer.com...,THREAT,T4_Malware,hard,3,BENIGN,False,221,BENIGN,
2026-03-03T16:59:49.221181,Qwen2.5-7B,SLM,7B,ollama,UC1_061,"Grandma it's me! I got arrested and need bail money $2,000. Please send via West...",THREAT,T5_Social_Engineering,hard,1,THREAT,True,476,THREAT,
2026-03-03T16:59:49.445465,Qwen2.5-7B,SLM,7B,ollama,UC1_061,"Grandma it's me! I got arrested and need bail money $2,000. Please send via West...",THREAT,T5_Social_Engineering,hard,2,THREAT,True,194,THREAT,
2026-03-03T16:59:49.665258,Qwen2.5-7B,SLM,7B,ollama,UC1_061,"Grandma it's me! I got arrested and need bail money $2,000. Please send via West...",THREAT,T5_Social_Engineering,hard,3,THREAT,True,191,THREAT,
2026-03-03T16:59:51.130007,Qwen2.5-7B,SLM,7B,ollama,UC1_062,"Hey, I found your number online. I'm a US soldier stationed overseas. Would love...",THREAT,T5_Social_Engineering,hard,1,BENIGN,False,429,BENIGN,
2026-03-03T16:59:51.385055,Qwen2.5-7B,SLM,7B,ollama,UC1_062,"Hey, I found your number online. I'm a US soldier stationed overseas. Would love...",THREAT,T5_Social_Engineering,hard,2,BENIGN,False,226,BENIGN,
2026-03-03T16:59:51.632334,Qwen2.5-7B,SLM,7B,ollama,UC1_062,"Hey, I found your number online. I'm a US soldier stationed overseas. Would love...",THREAT,T5_Social_Engineering,hard,3,BENIGN,False,217,BENIGN,
2026-03-03T16:59:52.967001,Qwen2.5-7B,SLM,7B,ollama,UC1_063,This is your electric company. Your service will be disconnected in 2 hours unle...,THREAT,T5_Social_Engineering,medium,1,THREAT,True,301,THREAT,
2026-03-03T16:59:53.188971,Qwen2.5-7B,SLM,7B,ollama,UC1_063,This is your electric company. Your service will be disconnected in 2 hours unle...,THREAT,T5_Social_Engineering,medium,2,THREAT,True,192,THREAT,
2026-03-03T16:59:53.413008,Qwen2.5-7B,SLM,7B,ollama,UC1_063,This is your electric company. Your service will be disconnected in 2 hours unle...,THREAT,T5_Social_Engineering,medium,3,THREAT,True,194,THREAT,
2026-03-03T16:59:54.956784,Qwen2.5-7B,SLM,7B,ollama,UC1_064,FBI WARNING: Your IP was linked to illegal activity. Pay $500 fine to avoid arre...,THREAT,T5_Social_Engineering,medium,1,THREAT,True,513,THREAT,
2026-03-03T16:59:55.166663,Qwen2.5-7B,SLM,7B,ollama,UC1_064,FBI WARNING: Your IP was linked to illegal activity. Pay $500 fine to avoid arre...,THREAT,T5_Social_Engineering,medium,2,THREAT,True,180,THREAT,
2026-03-03T16:59:55.400269,Qwen2.5-7B,SLM,7B,ollama,UC1_064,FBI WARNING: Your IP was linked to illegal activity. Pay $500 fine to avoid arre...,THREAT,T5_Social_Engineering,medium,3,THREAT,True,204,THREAT,
2026-03-03T16:59:56.860745,Qwen2.5-7B,SLM,7B,ollama,UC1_065,Work from home opportunity! Earn $500/day. No experience needed. Start today: re...,THREAT,T5_Social_Engineering,hard,1,BENIGN,False,426,BENIGN,
2026-03-03T16:59:57.111024,Qwen2.5-7B,SLM,7B,ollama,UC1_065,Work from home opportunity! Earn $500/day. No experience needed. Start today: re...,THREAT,T5_Social_Engineering,hard,2,BENIGN,False,221,BENIGN,
2026-03-03T16:59:57.360781,Qwen2.5-7B,SLM,7B,ollama,UC1_065,Work from home opportunity! Earn $500/day. No experience needed. Start today: re...,THREAT,T5_Social_Engineering,hard,3,BENIGN,False,220,BENIGN,
2026-03-03T16:59:58.924337,Qwen2.5-7B,SLM,7B,ollama,UC1_066,This is your boss. I'm in a meeting and need you to buy 5 Google Play gift cards...,THREAT,T5_Social_Engineering,hard,1,BENIGN,False,527,BENIGN,
2026-03-03T16:59:59.166970,Qwen2.5-7B,SLM,7B,ollama,UC1_066,This is your boss. I'm in a meeting and need you to buy 5 Google Play gift cards...,THREAT,T5_Social_Engineering,hard,2,BENIGN,False,221,BENIGN,
2026-03-03T16:59:59.412184,Qwen2.5-7B,SLM,7B,ollama,UC1_066,This is your boss. I'm in a meeting and need you to buy 5 Google Play gift cards...,THREAT,T5_Social_Engineering,hard,3,BENIGN,False,216,BENIGN,
2026-03-03T17:00:00.968710,Qwen2.5-7B,SLM,7B,ollama,UC1_067,"Mom, I broke my phone and this is a friend's number. I need $300 for an emergenc...",THREAT,T5_Social_Engineering,hard,1,BENIGN,False,522,BENIGN,
2026-03-03T17:00:01.213192,Qwen2.5-7B,SLM,7B,ollama,UC1_067,"Mom, I broke my phone and this is a friend's number. I need $300 for an emergenc...",THREAT,T5_Social_Engineering,hard,2,BENIGN,False,216,BENIGN,
2026-03-03T17:00:01.460049,Qwen2.5-7B,SLM,7B,ollama,UC1_067,"Mom, I broke my phone and this is a friend's number. I need $300 for an emergenc...",THREAT,T5_Social_Engineering,hard,3,BENIGN,False,215,BENIGN,
2026-03-03T17:00:02.914519,Qwen2.5-7B,SLM,7B,ollama,UC1_068,I know this is sudden but I've developed feelings for you. I need $800 for a fli...,THREAT,T5_Social_Engineering,hard,1,BENIGN,False,423,BENIGN,
2026-03-03T17:00:03.179848,Qwen2.5-7B,SLM,7B,ollama,UC1_068,I know this is sudden but I've developed feelings for you. I need $800 for a fli...,THREAT,T5_Social_Engineering,hard,2,BENIGN,False,236,BENIGN,
2026-03-03T17:00:03.428293,Qwen2.5-7B,SLM,7B,ollama,UC1_068,I know this is sudden but I've developed feelings for you. I need $800 for a fli...,THREAT,T5_Social_Engineering,hard,3,BENIGN,False,219,BENIGN,
2026-03-03T17:00:04.895798,Qwen2.5-7B,SLM,7B,ollama,UC1_069,Congratulations! Your resume was reviewed and you qualify for a $28/hr data entr...,THREAT,T5_Social_Engineering,medium,1,BENIGN,False,431,BENIGN,
2026-03-03T17:00:05.146172,Qwen2.5-7B,SLM,7B,ollama,UC1_069,Congratulations! Your resume was reviewed and you qualify for a $28/hr data entr...,THREAT,T5_Social_Engineering,medium,2,BENIGN,False,221,BENIGN,
2026-03-03T17:00:05.394639,Qwen2.5-7B,SLM,7B,ollama,UC1_069,Congratulations! Your resume was reviewed and you qualify for a $28/hr data entr...,THREAT,T5_Social_Engineering,medium,3,BENIGN,False,219,BENIGN,
2026-03-03T17:00:06.924219,Qwen2.5-7B,SLM,7B,ollama,UC1_070,Social Security Administration: Your SSN has been suspended due to suspicious ac...,THREAT,T5_Social_Engineering,medium,1,THREAT,True,496,THREAT,
2026-03-03T17:00:07.146599,Qwen2.5-7B,SLM,7B,ollama,UC1_070,Social Security Administration: Your SSN has been suspended due to suspicious ac...,THREAT,T5_Social_Engineering,medium,2,THREAT,True,193,THREAT,
2026-03-03T17:00:07.359197,Qwen2.5-7B,SLM,7B,ollama,UC1_070,Social Security Administration: Your SSN has been suspended due to suspicious ac...,THREAT,T5_Social_Engineering,medium,3,THREAT,True,183,THREAT,
2026-03-03T17:00:08.816591,Qwen2.5-7B,SLM,7B,ollama,UC1_092,Starbucks Rewards: You earned 25 stars on your last visit! You now have 180 star...,BENIGN,B3_Legitimate_Promo,medium,1,BENIGN,True,422,BENIGN,
2026-03-03T17:00:09.040269,Qwen2.5-7B,SLM,7B,ollama,UC1_092,Starbucks Rewards: You earned 25 stars on your last visit! You now have 180 star...,BENIGN,B3_Legitimate_Promo,medium,2,BENIGN,True,206,BENIGN,
2026-03-03T17:00:09.292202,Qwen2.5-7B,SLM,7B,ollama,UC1_092,Starbucks Rewards: You earned 25 stars on your last visit! You now have 180 star...,BENIGN,B3_Legitimate_Promo,medium,3,BENIGN,True,223,BENIGN,
2026-03-03T17:00:10.754039,Qwen2.5-7B,SLM,7B,ollama,UC1_093,Flash sale! 50% off all shoes for the next 2 hours. Shop now: nike.com/sale. Rep...,BENIGN,B3_Legitimate_Promo,hard,1,BENIGN,True,431,BENIGN,
2026-03-03T17:00:10.993690,Qwen2.5-7B,SLM,7B,ollama,UC1_093,Flash sale! 50% off all shoes for the next 2 hours. Shop now: nike.com/sale. Rep...,BENIGN,B3_Legitimate_Promo,hard,2,BENIGN,True,211,BENIGN,
2026-03-03T17:00:11.261298,Qwen2.5-7B,SLM,7B,ollama,UC1_093,Flash sale! 50% off all shoes for the next 2 hours. Shop now: nike.com/sale. Rep...,BENIGN,B3_Legitimate_Promo,hard,3,BENIGN,True,238,BENIGN,
2026-03-03T17:00:12.747253,Qwen2.5-7B,SLM,7B,ollama,UC1_094,Netflix: Your payment of $15.49 was processed. Thank you for being a member. net...,BENIGN,B3_Legitimate_Promo,easy,1,BENIGN,True,456,BENIGN,
2026-03-03T17:00:12.994296,Qwen2.5-7B,SLM,7B,ollama,UC1_094,Netflix: Your payment of $15.49 was processed. Thank you for being a member. net...,BENIGN,B3_Legitimate_Promo,easy,2,BENIGN,True,217,BENIGN,
2026-03-03T17:00:13.243334,Qwen2.5-7B,SLM,7B,ollama,UC1_094,Netflix: Your payment of $15.49 was processed. Thank you for being a member. net...,BENIGN,B3_Legitimate_Promo,easy,3,BENIGN,True,220,BENIGN,
2026-03-03T17:00:14.803575,Qwen2.5-7B,SLM,7B,ollama,UC1_095,"Delta SkyMiles: You earned 1,247 miles on your recent flight. Total balance: 23,...",BENIGN,B3_Legitimate_Promo,medium,1,BENIGN,True,526,BENIGN,
2026-03-03T17:00:15.043826,Qwen2.5-7B,SLM,7B,ollama,UC1_095,"Delta SkyMiles: You earned 1,247 miles on your recent flight. Total balance: 23,...",BENIGN,B3_Legitimate_Promo,medium,2,BENIGN,True,211,BENIGN,
2026-03-03T17:00:15.295308,Qwen2.5-7B,SLM,7B,ollama,UC1_095,"Delta SkyMiles: You earned 1,247 miles on your recent flight. Total balance: 23,...",BENIGN,B3_Legitimate_Promo,medium,3,BENIGN,True,222,BENIGN,
2026-03-03T17:00:16.662061,Qwen2.5-7B,SLM,7B,ollama,UC1_096,Walmart: Your grocery pickup order is ready! Come to the pickup area. Order #WM-...,BENIGN,B3_Legitimate_Promo,medium,1,BENIGN,True,331,BENIGN,
2026-03-03T17:00:16.913340,Qwen2.5-7B,SLM,7B,ollama,UC1_096,Walmart: Your grocery pickup order is ready! Come to the pickup area. Order #WM-...,BENIGN,B3_Legitimate_Promo,medium,2,BENIGN,True,222,BENIGN,
2026-03-03T17:00:17.160982,Qwen2.5-7B,SLM,7B,ollama,UC1_096,Walmart: Your grocery pickup order is ready! Come to the pickup area. Order #WM-...,BENIGN,B3_Legitimate_Promo,medium,3,BENIGN,True,219,BENIGN,
2026-03-03T17:00:18.720541,Qwen2.5-7B,SLM,7B,ollama,UC1_097,Spotify: Your Premium plan renews on March 15 for $10.99. Manage at spotify.com/...,BENIGN,B3_Legitimate_Promo,easy,1,BENIGN,True,525,BENIGN,
2026-03-03T17:00:18.994827,Qwen2.5-7B,SLM,7B,ollama,UC1_097,Spotify: Your Premium plan renews on March 15 for $10.99. Manage at spotify.com/...,BENIGN,B3_Legitimate_Promo,easy,2,BENIGN,True,245,BENIGN,
2026-03-03T17:00:19.245321,Qwen2.5-7B,SLM,7B,ollama,UC1_097,Spotify: Your Premium plan renews on March 15 for $10.99. Manage at spotify.com/...,BENIGN,B3_Legitimate_Promo,easy,3,BENIGN,True,221,BENIGN,
2026-03-03T17:00:20.711292,Qwen2.5-7B,SLM,7B,ollama,UC1_098,Congratulations! You've reached Gold status with us. Your exclusive benefits are...,BENIGN,B3_Legitimate_Promo,hard,1,BENIGN,True,432,BENIGN,
2026-03-03T17:00:20.972417,Qwen2.5-7B,SLM,7B,ollama,UC1_098,Congratulations! You've reached Gold status with us. Your exclusive benefits are...,BENIGN,B3_Legitimate_Promo,hard,2,BENIGN,True,232,BENIGN,
2026-03-03T17:00:21.224799,Qwen2.5-7B,SLM,7B,ollama,UC1_098,Congratulations! You've reached Gold status with us. Your exclusive benefits are...,BENIGN,B3_Legitimate_Promo,hard,3,BENIGN,True,223,BENIGN,
2026-03-03T17:00:22.693136,Qwen2.5-7B,SLM,7B,ollama,UC1_099,T-Mobile: Your AutoPay of $85 is scheduled for March 10. View your bill at t-mob...,BENIGN,B3_Legitimate_Promo,easy,1,BENIGN,True,433,BENIGN,
2026-03-03T17:00:22.948382,Qwen2.5-7B,SLM,7B,ollama,UC1_099,T-Mobile: Your AutoPay of $85 is scheduled for March 10. View your bill at t-mob...,BENIGN,B3_Legitimate_Promo,easy,2,BENIGN,True,225,BENIGN,
2026-03-03T17:00:23.197487,Qwen2.5-7B,SLM,7B,ollama,UC1_099,T-Mobile: Your AutoPay of $85 is scheduled for March 10. View your bill at t-mob...,BENIGN,B3_Legitimate_Promo,easy,3,BENIGN,True,220,BENIGN,
2026-03-03T17:00:24.658718,Qwen2.5-7B,SLM,7B,ollama,UC1_100,CVS Pharmacy: Your prescription is ready for pickup. Questions? Call 555-0182. C...,BENIGN,B3_Legitimate_Promo,medium,1,BENIGN,True,430,BENIGN,
2026-03-03T17:00:24.910630,Qwen2.5-7B,SLM,7B,ollama,UC1_100,CVS Pharmacy: Your prescription is ready for pickup. Questions? Call 555-0182. C...,BENIGN,B3_Legitimate_Promo,medium,2,BENIGN,True,223,BENIGN,
2026-03-03T17:00:25.158736,Qwen2.5-7B,SLM,7B,ollama,UC1_100,CVS Pharmacy: Your prescription is ready for pickup. Questions? Call 555-0182. C...,BENIGN,B3_Legitimate_Promo,medium,3,BENIGN,True,219,BENIGN,
2026-03-03T17:00:32.482235,Mistral-7B,SLM,7B,ollama,UC1_050,Twitter/X: We received a password reset request. Reset link: twitter-password-re...,THREAT,T3_Account_Takeover,medium,1,THREAT,True,6283, THREAT,
2026-03-03T17:00:32.673236,Mistral-7B,SLM,7B,ollama,UC1_050,Twitter/X: We received a password reset request. Reset link: twitter-password-re...,THREAT,T3_Account_Takeover,medium,2,THREAT,True,164, THREAT,
2026-03-03T17:00:32.853505,Mistral-7B,SLM,7B,ollama,UC1_050,Twitter/X: We received a password reset request. Reset link: twitter-password-re...,THREAT,T3_Account_Takeover,medium,3,THREAT,True,151, THREAT,
2026-03-03T17:00:34.140883,Mistral-7B,SLM,7B,ollama,UC1_051,You have 3 unread voicemails. Listen at: bit.ly/voicemail-listen-now,THREAT,T4_Malware,easy,1,THREAT,True,268, THREAT,
2026-03-03T17:00:34.316728,Mistral-7B,SLM,7B,ollama,UC1_051,You have 3 unread voicemails. Listen at: bit.ly/voicemail-listen-now,THREAT,T4_Malware,easy,2,THREAT,True,152, THREAT,
2026-03-03T17:00:34.501656,Mistral-7B,SLM,7B,ollama,UC1_051,You have 3 unread voicemails. Listen at: bit.ly/voicemail-listen-now,THREAT,T4_Malware,easy,3,THREAT,True,155, THREAT,
2026-03-03T17:00:35.822305,Mistral-7B,SLM,7B,ollama,UC1_052,Your phone has 4 viruses! Install our free security app to remove them now: phon...,THREAT,T4_Malware,medium,1,THREAT,True,281, THREAT,
2026-03-03T17:00:36.008240,Mistral-7B,SLM,7B,ollama,UC1_052,Your phone has 4 viruses! Install our free security app to remove them now: phon...,THREAT,T4_Malware,medium,2,THREAT,True,155, THREAT,
2026-03-03T17:00:36.193380,Mistral-7B,SLM,7B,ollama,UC1_052,Your phone has 4 viruses! Install our free security app to remove them now: phon...,THREAT,T4_Malware,medium,3,THREAT,True,155, THREAT,
2026-03-03T17:00:37.503634,Mistral-7B,SLM,7B,ollama,UC1_053,Your friend tagged you in a photo. View it here: photo-tag-viewer.com/id=48291,THREAT,T4_Malware,hard,1,THREAT,True,278, THREAT,
